CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
2.1658,0.32,-0.25,0.02,-0.022,0.019,0.001
2.1667,0.28,-0.35,0.02,-0.013,0.014,0.001
2.1675,0.31,-0.26,0.04,-0.008,0.013,0.000
2.1683,0.33,-0.13,0.18,-0.005,0.010,0.001
2.1692,0.27,-0.15,0.28,0.000,0.004,0.000
2.1700,0.16,-0.21,0.37,0.004,-0.006,0.000
2.1708,-0.01,-0.24,0.43,0.003,-0.016,0.000
2.1717,-0.13,-0.19,0.50,0.000,-0.022,0.000
2.1725,-0.14,-0.10,0.55,-0.006,-0.022,0.000
2.1733,-0.04,-0.03,0.55,-0.012,-0.018,0.001
2.1742,0.06,-0.02,0.44,-0.017,-0.014,0.000
2.1750,0.10,-0.07,0.47,-0.019,-0.013,0.000
2.1758,0.06,-0.09,0.43,-0.022,-0.015,0.001
2.1767,-0.02,-0.09,0.43,-0.026,-0.017,0.000
2.1775,-0.01,0.00,0.42,-0.034,-0.017,0.000
2.1783,0.02,0.11,0.61,-0.040,-0.016,-0.001
2.1792,0.02,0.20,0.51,-0.043,-0.017,0.001
2.1800,-0.04,0.24,0.39,-0.044,-0.019,-0.002
2.1808,-0.06,0.12,0.41,-0.043,-0.023,0.000
2.1817,-0.15,0.12,0.28,-0.043,-0.027,0.000
2.1825,-0.15,0.13,0.15,-0.043,-0.027,-0.001
2.1833,-0.11,0.11,0.12,-0.041,-0.027,-0.001
2.1842,-0.06,0.02,0.25,-0.036,-0.025,0.001
2.1850,-0.06,0.03,0.27,-0.035,-0.023,0.000
2.1858,-0.02,0.10,0.33,-0.035,-0.021,0.000
2.1867,-0.03,0.19,0.22,-0.038,-0.021,0.000
2.1875,-0.05,0.25,0.23,-0.035,-0.024,-0.002
2.1883,-0.06,0.11,0.50,-0.029,-0.027,-0.002
2.1892,-0.09,-0.12,0.64,-0.018,-0.028,-0.003
2.1900,-0.14,-0.15,0.36,-0.020,-0.029,-0.002
2.1908,-0.06,-0.02,0.17,-0.027,-0.027,-0.003
2.1917,-0.06,0.09,0.42,-0.035,-0.030,-0.002
2.1925,-0.09,0.25,0.67,-0.038,-0.029,-0.002
2.1933,-0.03,0.24,0.72,-0.038,-0.027,-0.003
2.1942,-0.05,0.11,0.80,-0.037,-0.027,-0.002
2.1950,-0.11,0.04,0.72,-0.036,-0.027,0.000
2.1958,-0.14,0.10,0.55,-0.041,-0.028,0.001
2.1967,-0.11,0.16,0.67,-0.048,-0.027,-0.001
2.1975,-0.03,0.17,0.36,-0.050,-0.024,0.001
2.1983,0.02,0.25,0.38,-0.055,-0.021,0.000
2.1992,0.13,0.23,0.44,-0.048,-0.019,-0.002
2.2000,-0.04,0.05,0.25,-0.039,-0.025,0.000
2.2008,-0.23,0.03,0.09,-0.045,-0.029,0.002
2.2017,-0.17,0.17,0.07,-0.051,-0.027,-0.001
2.2025,-0.12,0.23,0.49,-0.050,-0.023,0.001
2.2033,0.00,0.30,0.66,-0.045,-0.016,0.002
2.2042,0.16,0.22,0.12,-0.037,-0.011,-0.001
2.2050,0.11,0.22,-0.06,-0.037,-0.016,0.000
2.2058,-0.06,0.18,0.04,-0.030,-0.020,0.004
2.2067,-0.18,0.10,0.39,-0.021,-0.027,0.002
2.2075,-0.11,0.01,0.02,-0.007,-0.026,-0.001
2.2083,0.14,0.04,-0.20,-0.009,-0.022,0.000
2.2092,-0.04,-0.23,-0.48,0.014,-0.027,0.001
2.2100,-0.18,-0.18,-0.14,0.007,-0.028,0.003
2.2108,-0.08,0.06,-0.25,-0.008,-0.037,0.001
2.2117,-0.23,0.09,-0.38,-0.009,-0.041,0.000
2.2125,-0.33,0.07,-0.06,-0.005,-0.040,0.003
2.2133,-0.15,0.00,0.26,0.000,-0.036,0.004
2.2142,-0.02,-0.03,0.31,-0.004,-0.029,0.002
2.2150,-0.05,0.01,0.28,-0.005,-0.027,0.001
2.2158,-0.03,0.21,0.07,-0.008,-0.025,0.003
2.2167,-0.05,0.15,0.13,0.001,-0.028,0.001
2.2175,0.06,-0.01,0.13,0.013,-0.027,0.003
2.2183,-0.02,-0.27,0.00,0.034,-0.029,0.004
2.2192,-0.04,-0.46,0.21,0.038,-0.026,0.002
2.2200,-0.04,-0.26,0.19,0.032,-0.033,0.000
2.2208,-0.14,-0.15,0.12,0.039,-0.038,0.000
2.2217,-0.29,-0.21,0.37,0.054,-0.044,0.000
2.2225,-0.25,-0.49,0.67,0.070,-0.042,0.000
2.2233,-0.17,-0.71,0.74,0.074,-0.038,-0.001
2.2242,-0.18,-0.63,0.93,0.067,-0.036,-0.004
2.2250,-0.14,-0.26,0.72,0.050,-0.039,-0.002
2.2258,0.02,-0.12,0.02,0.037,-0.025,0.001
2.2267,0.14,-0.23,0.08,0.037,-0.020,0.004
2.2275,0.17,-0.44,0.33,0.048,-0.010,0.006
2.2283,0.20,-0.55,0.61,0.053,0.000,0.002
2.2292,0.17,-0.51,0.78,0.045,0.001,0.001
2.2300,0.11,-0.34,0.73,0.030,0.000,0.000
2.2308,0.20,-0.09,0.43,0.021,0.000,-0.002
2.2317,0.34,-0.14,0.14,0.025,0.002,0.000
2.2325,0.32,-0.35,0.12,0.035,-0.003,0.003
2.2333,0.17,-0.59,0.44,0.041,-0.008,0.002
2.2342,-0.01,-0.60,0.75,0.037,-0.013,0.000
2.2350,-0.09,-0.41,0.73,0.028,-0.014,0.000
2.2358,-0.06,-0.19,0.54,0.017,-0.016,0.002
2.2367,0.04,-0.16,0.40,0.009,-0.016,0.003
2.2375,0.04,-0.09,0.41,0.005,-0.017,0.005
2.2383,-0.03,-0.11,0.58,0.001,-0.018,0.005
2.2392,-0.14,-0.03,0.28,-0.016,-0.025,0.005
2.2400,-0.15,0.04,0.17,-0.023,-0.026,0.005
2.2408,-0.13,0.12,0.06,-0.024,-0.024,0.005
2.2417,-0.04,0.11,0.02,-0.020,-0.020,0.006
2.2425,-0.02,0.01,-0.01,-0.017,-0.018,0.006
2.2433,-0.01,-0.02,-0.06,-0.019,-0.016,0.004
2.2442,0.01,0.05,-0.07,-0.021,-0.016,0.003
2.2450,0.02,0.07,-0.03,-0.021,-0.017,0.004
2.2458,0.02,0.08,-0.06,-0.020,-0.018,0.005
2.2467,0.03,0.08,-0.05,-0.019,-0.020,0.005
2.2475,0.02,0.06,0.06,-0.017,-0.023,0.004
2.2483,-0.07,0.03,0.21,-0.016,-0.029,0.005
2.2492,-0.18,0.11,0.24,-0.013,-0.035,0.004
2.2500,-0.21,0.14,0.34,-0.010,-0.041,0.004
2.2508,-0.26,0.09,0.41,-0.003,-0.045,0.005
2.2517,-0.26,0.07,0.47,-0.001,-0.042,0.005
2.2525,-0.19,0.02,0.40,0.001,-0.038,0.003
2.2533,-0.15,0.03,0.34,0.000,-0.036,0.004
2.2542,-0.13,0.05,0.19,0.000,-0.036,0.004
2.2550,-0.14,0.05,0.20,-0.001,-0.036,0.003
2.2558,-0.13,0.00,0.14,0.001,-0.035,0.004
2.2567,-0.16,0.01,0.11,-0.005,-0.033,0.005
2.2575,-0.13,0.07,0.23,-0.008,-0.029,0.003
2.2583,-0.08,0.13,0.58,-0.009,-0.024,0.003
2.2592,-0.01,0.09,0.89,-0.008,-0.017,0.003
2.2600,0.02,0.11,0.82,-0.010,-0.010,0.004
2.2608,0.18,0.16,0.64,-0.016,-0.001,0.003
2.2617,0.28,0.24,0.68,-0.021,0.003,0.003
2.2625,0.31,0.26,0.82,-0.024,0.005,0.004
2.2633,0.32,0.21,0.91,-0.027,0.009,0.005
2.2642,0.30,0.21,0.94,-0.029,0.010,0.005
2.2650,0.34,0.20,1.06,-0.030,0.014,0.005
2.2658,0.32,0.29,1.22,-0.031,0.013,0.004
2.2667,0.34,0.27,1.26,-0.030,0.012,0.003
2.2675,0.24,0.27,0.97,-0.036,0.007,0.004
2.2683,0.15,0.26,0.68,-0.041,0.003,0.003
2.2692,0.09,0.24,0.60,-0.045,0.001,0.003
2.2700,0.10,0.24,0.74,-0.047,0.004,0.004
2.2708,0.13,0.30,0.56,-0.048,0.010,0.003
2.2717,0.24,0.28,0.67,-0.043,0.013,0.000
2.2725,0.28,0.20,0.68,-0.031,0.013,0.000
2.2733,0.21,0.05,0.64,-0.017,0.009,-0.003
2.2742,0.15,-0.18,0.27,-0.005,0.002,-0.002
2.2750,0.04,-0.31,0.00,-0.005,-0.002,0.000
2.2758,0.07,-0.25,-0.06,-0.010,0.001,0.001
2.2767,0.18,0.00,0.09,-0.017,0.007,0.001
2.2775,0.33,0.11,0.20,-0.014,0.011,0.001
2.2783,0.29,0.07,0.16,-0.008,0.007,-0.001
2.2792,0.22,-0.07,0.20,0.003,-0.004,-0.004
2.2800,-0.02,-0.22,0.18,0.012,-0.017,-0.003
2.2808,-0.21,-0.35,0.21,0.020,-0.025,-0.004
2.2817,-0.20,-0.48,0.19,0.023,-0.023,-0.003
2.2825,-0.07,-0.53,0.13,0.023,-0.017,-0.002
2.2833,0.03,-0.44,0.07,0.015,-0.011,0.000
2.2842,0.11,-0.17,0.20,0.000,-0.007,-0.002
2.2850,0.12,0.00,0.30,-0.012,-0.011,-0.002
2.2858,-0.06,0.01,0.24,-0.024,-0.017,-0.001
2.2867,-0.14,0.03,0.20,-0.037,-0.021,-0.002
2.2875,-0.17,0.12,0.31,-0.050,-0.020,0.000
2.2883,-0.16,0.25,0.43,-0.061,-0.014,0.001
2.2892,-0.08,0.38,0.50,-0.071,-0.009,0.002
2.2900,0.03,0.44,0.41,-0.080,-0.005,0.002
2.2908,0.07,0.44,0.41,-0.081,-0.006,0.001
2.2917,0.01,0.33,0.17,-0.078,-0.008,0.001
2.2925,-0.09,0.30,-0.12,-0.078,-0.009,0.001
2.2933,-0.05,0.24,-0.15,-0.075,-0.010,0.001
2.2942,0.06,0.37,0.09,-0.075,-0.007,-0.001
2.2950,0.08,0.48,0.39,-0.072,-0.002,-0.001
2.2958,-0.06,0.45,0.34,-0.059,-0.006,0.000
2.2967,-0.08,0.14,0.54,-0.043,-0.010,0.001
2.2975,-0.10,0.01,0.49,-0.028,-0.016,-0.001
2.2983,-0.17,-0.08,0.34,-0.016,-0.016,-0.004
2.2992,-0.16,-0.24,0.25,-0.005,-0.018,-0.002
2.3000,-0.03,-0.20,-0.12,-0.002,-0.019,-0.003
2.3008,-0.03,-0.17,-0.24,-0.003,-0.019,-0.004
2.3017,-0.12,-0.18,0.01,-0.007,-0.019,0.000
2.3025,-0.04,-0.03,0.24,-0.016,-0.016,-0.001
2.3033,-0.01,0.18,0.40,-0.025,-0.015,-0.004
2.3042,-0.04,0.15,0.64,-0.019,-0.014,0.000
2.3050,-0.10,-0.08,0.78,-0.004,-0.014,0.002
2.3058,-0.05,-0.15,0.65,-0.015,-0.007,-0.001
2.3067,0.12,0.04,0.34,-0.032,-0.003,-0.003
2.3075,0.06,0.12,0.59,-0.030,-0.006,0.000
2.3083,0.00,0.04,0.72,-0.026,-0.002,0.002
2.3092,0.18,0.15,0.62,-0.036,0.002,0.002
2.3100,0.20,0.08,0.54,-0.037,0.002,0.000
2.3108,-0.12,-0.09,0.71,-0.034,-0.003,0.002
2.3117,-0.10,0.21,0.79,-0.051,-0.003,0.004
2.3125,0.06,0.46,0.76,-0.054,-0.003,-0.001
2.3133,-0.02,0.22,0.37,-0.037,-0.004,0.001
2.3142,-0.06,0.19,0.36,-0.030,-0.001,0.004
2.3150,0.22,0.09,0.08,-0.019,0.001,0.001
2.3158,-0.01,-0.25,-0.16,-0.006,-0.002,0.000
2.3167,-0.04,-0.24,-0.13,-0.012,-0.001,0.003
2.3175,0.16,-0.05,-0.23,-0.016,-0.001,-0.002
2.3183,0.12,-0.02,0.01,-0.007,-0.001,-0.003
2.3192,0.07,-0.09,0.08,0.014,-0.001,0.003
2.3200,0.09,-0.29,0.27,0.021,0.000,0.001
2.3208,0.09,-0.18,-0.12,0.019,-0.005,-0.005
2.3217,-0.15,-0.34,0.03,0.026,-0.008,-0.002
2.3225,-0.04,-0.31,0.22,0.028,-0.009,0.001
2.3233,0.19,-0.42,0.36,0.039,0.002,-0.005
2.3242,0.26,-0.67,0.50,0.048,0.006,-0.001
2.3250,0.29,-0.82,0.83,0.049,0.009,0.002
2.3258,0.19,-0.59,0.89,0.033,0.003,-0.001
2.3267,0.01,-0.18,0.58,0.012,-0.003,-0.002
2.3275,-0.07,0.04,0.66,0.000,-0.006,0.000
2.3283,0.02,0.05,0.75,0.002,-0.003,0.002
2.3292,0.17,-0.06,0.62,0.011,0.006,0.000
2.3300,0.23,-0.28,0.47,0.018,0.011,0.002
2.3308,0.23,-0.39,0.27,0.012,0.011,0.003
2.3317,0.20,-0.28,0.02,0.000,0.009,0.001
2.3325,0.25,-0.16,-0.08,-0.008,0.008,0.001
2.3333,0.29,-0.06,-0.11,-0.010,0.009,0.003
2.3342,0.27,-0.12,-0.06,-0.009,0.006,0.004
2.3350,0.12,-0.11,0.08,-0.014,-0.001,0.004
2.3358,-0.07,0.01,0.28,-0.024,-0.010,0.005
2.3367,-0.20,0.16,0.45,-0.033,-0.015,0.005
2.3375,-0.14,0.23,0.41,-0.034,-0.013,0.005
2.3383,0.01,0.22,0.31,-0.029,-0.009,0.005
2.3392,0.14,-0.05,0.18,-0.019,-0.003,0.005
2.3400,0.16,-0.12,0.16,-0.015,-0.005,0.006
2.3408,0.07,-0.06,0.16,-0.014,-0.011,0.006
2.3417,-0.08,0.02,0.06,-0.014,-0.019,0.005
2.3425,-0.16,-0.01,0.08,-0.012,-0.023,0.004
2.3433,-0.13,-0.05,0.17,-0.006,-0.022,0.004
2.3442,-0.10,-0.05,0.35,-0.004,-0.019,0.004
2.3450,-0.07,0.00,0.43,-0.005,-0.017,0.005
2.3458,-0.07,0.11,0.35,-0.011,-0.018,0.005
2.3467,-0.06,0.18,0.19,-0.016,-0.019,0.004
2.3475,-0.06,0.09,0.07,-0.010,-0.021,0.002
2.3483,-0.05,-0.10,-0.01,-0.001,-0.020,0.004
2.3492,-0.08,-0.13,0.07,0.000,-0.017,0.003
2.3500,-0.03,-0.02,0.03,-0.002,-0.013,0.001
2.3508,-0.01,0.11,0.05,-0.004,-0.010,0.003
2.3517,0.09,0.15,-0.04,-0.007,-0.007,0.002
2.3525,0.15,0.06,-0.06,-0.002,-0.008,0.000
2.3533,0.09,-0.05,0.08,0.004,-0.010,0.001
2.3542,-0.01,-0.08,0.14,0.009,-0.010,0.001
2.3550,-0.10,-0.01,0.11,0.007,-0.012,0.000
2.3558,-0.09,0.10,-0.06,-0.002,-0.015,0.000
2.3567,-0.06,0.13,0.17,0.001,-0.015,0.000
2.3575,-0.03,0.09,0.47,0.006,-0.014,0.000
2.3583,0.05,0.05,0.47,0.010,-0.010,-0.002
2.3592,0.07,-0.03,0.44,0.015,-0.006,-0.004
2.3600,0.05,-0.07,0.46,0.019,-0.007,-0.004
2.3608,0.01,-0.05,0.60,0.023,-0.007,-0.005
2.3617,0.10,-0.11,0.67,0.030,-0.005,-0.006
2.3625,0.19,-0.24,0.70,0.037,-0.003,-0.006
2.3633,0.17,-0.31,0.47,0.041,-0.004,-0.005
2.3642,0.12,-0.30,0.57,0.040,-0.004,-0.007
2.3650,0.09,-0.17,0.58,0.036,-0.006,-0.006
2.3658,0.01,-0.09,0.80,0.032,-0.006,-0.005
2.3667,0.08,-0.08,0.89,0.031,-0.006,-0.006
2.3675,0.16,-0.02,0.95,0.032,-0.001,-0.006
2.3683,0.25,-0.09,1.05,0.036,0.003,-0.006
2.3692,0.24,-0.16,1.03,0.038,0.004,-0.006
2.3700,0.26,-0.20,1.17,0.034,0.005,-0.004
2.3708,0.26,-0.12,1.05,0.027,0.009,-0.005
2.3717,0.37,-0.04,1.05,0.020,0.013,-0.005
2.3725,0.37,0.05,0.90,0.012,0.015,-0.005
2.3733,0.32,0.16,0.75,0.003,0.015,-0.005
2.3742,0.27,0.23,0.76,-0.004,0.014,-0.007
2.3750,0.21,0.28,0.66,-0.010,0.010,-0.006
2.3758,0.10,0.25,0.65,-0.017,0.008,-0.004
2.3767,0.17,0.26,0.43,-0.025,0.011,-0.005
2.3775,0.27,0.36,0.48,-0.034,0.016,-0.003
2.3783,0.32,0.45,0.59,-0.041,0.022,-0.003
2.3792,0.34,0.52,0.39,-0.046,0.023,-0.003
2.3800,0.25,0.40,0.04,-0.049,0.022,-0.001
2.3808,0.23,0.38,0.05,-0.052,0.021,-0.002
2.3817,0.25,0.42,0.34,-0.053,0.021,-0.003
2.3825,0.32,0.47,0.50,-0.050,0.025,-0.002
2.3833,0.38,0.35,0.54,-0.043,0.027,-0.002
2.3842,0.30,0.19,0.39,-0.033,0.024,-0.003
2.3850,0.13,0.08,0.21,-0.022,0.014,-0.003
2.3858,0.00,0.03,0.18,-0.013,0.003,-0.004
2.3867,-0.03,0.06,-0.10,-0.006,-0.001,-0.007
2.3875,-0.01,0.00,0.08,0.007,-0.009,-0.007
2.3883,-0.04,-0.18,0.13,0.024,-0.017,-0.005
2.3892,-0.10,-0.35,0.33,0.038,-0.025,-0.006
2.3900,-0.18,-0.37,0.30,0.042,-0.031,-0.008
2.3908,-0.22,-0.23,0.32,0.041,-0.033,-0.009
2.3917,-0.22,-0.23,0.33,0.042,-0.033,-0.007
2.3925,-0.23,-0.24,0.16,0.045,-0.034,-0.008
2.3933,-0.20,-0.25,0.10,0.047,-0.036,-0.008
2.3942,-0.21,-0.30,0.45,0.048,-0.033,-0.008
2.3950,-0.20,-0.37,0.44,0.049,-0.027,-0.007
2.3958,-0.09,-0.31,0.18,0.044,-0.022,-0.007
2.3967,0.00,-0.27,0.21,0.038,-0.020,-0.007
2.3975,-0.01,-0.23,0.25,0.038,-0.018,-0.007
2.3983,-0.05,-0.13,0.14,0.041,-0.019,-0.007
2.3992,-0.10,-0.21,0.24,0.044,-0.023,-0.006
2.4000,-0.13,-0.38,0.12,0.047,-0.025,-0.005
2.4008,-0.20,-0.31,0.05,0.043,-0.026,-0.006
2.4017,-0.20,-0.31,0.05,0.039,-0.023,-0.006
2.4025,-0.15,-0.28,0.17,0.033,-0.019,-0.005
2.4033,-0.05,-0.21,0.30,0.028,-0.012,-0.005
2.4042,0.04,-0.15,0.40,0.029,-0.008,-0.005
2.4050,0.02,-0.21,0.61,0.031,-0.009,-0.003
2.4058,-0.04,-0.21,0.77,0.028,-0.010,-0.002
2.4067,-0.11,-0.13,0.67,0.026,-0.011,-0.004
2.4075,-0.15,-0.19,0.77,0.025,-0.005,-0.003
2.4083,-0.04,-0.13,0.80,0.022,0.005,-0.002
2.4092,0.18,-0.14,0.84,0.025,0.017,-0.003
2.4100,0.30,-0.16,0.86,0.028,0.022,-0.003
2.4108,0.30,-0.28,0.83,0.030,0.023,0.000
2.4117,0.22,-0.28,0.71,0.025,0.020,0.001
2.4125,0.16,-0.28,0.64,0.021,0.020,0.000
2.4133,0.12,-0.29,0.76,0.014,0.022,0.001
2.4142,0.14,-0.25,0.59,0.010,0.028,0.001
2.4150,0.20,-0.12,0.70,-0.004,0.032,0.000
2.4158,0.29,0.00,0.61,-0.005,0.036,0.000
2.4167,0.27,0.02,0.55,-0.004,0.035,0.003
2.4175,0.24,-0.06,0.45,-0.003,0.033,0.003
2.4183,0.23,-0.24,0.33,-0.009,0.032,0.004
2.4192,0.18,-0.21,0.40,-0.017,0.032,0.003
2.4200,0.21,-0.11,0.44,-0.023,0.033,0.003
2.4208,0.24,-0.05,0.63,-0.028,0.033,0.004
2.4217,0.27,0.06,0.76,-0.034,0.030,0.004
2.4225,0.17,0.18,0.47,-0.033,0.025,0.003
2.4233,-0.06,0.05,0.25,-0.039,0.017,0.005
2.4242,-0.06,0.21,0.22,-0.052,0.014,0.006
2.4250,0.01,0.21,0.51,-0.051,0.015,0.002
2.4258,0.00,0.13,0.06,-0.037,0.022,0.005
2.4267,0.08,-0.03,0.05,-0.042,0.025,0.008
2.4275,0.24,0.05,0.06,-0.050,0.025,0.005
2.4283,0.13,0.19,0.15,-0.048,0.023,0.007
2.4292,-0.01,0.22,0.05,-0.050,0.024,0.008
2.4300,0.12,0.09,0.02,-0.052,0.025,0.004
2.4308,0.17,0.05,0.24,-0.047,0.026,0.005
2.4317,0.11,0.04,0.15,-0.042,0.030,0.010
2.4325,0.08,0.12,-0.09,-0.046,0.028,0.006
2.4333,0.08,0.18,-0.31,-0.049,0.021,0.005
2.4342,0.03,0.07,-0.24,-0.047,0.017,0.008
2.4350,0.02,0.00,0.00,-0.039,0.021,0.007
2.4358,0.10,-0.03,-0.02,-0.030,0.028,0.004
2.4367,0.16,-0.15,0.02,-0.026,0.029,0.007
2.4375,0.14,-0.14,0.04,-0.027,0.028,0.009
2.4383,0.11,0.08,0.05,-0.031,0.028,0.007
2.4392,0.14,0.16,0.03,-0.032,0.028,0.007
2.4400,0.20,-0.03,0.11,-0.030,0.027,0.007
2.4408,0.24,-0.10,0.18,-0.027,0.029,0.008
2.4417,0.21,-0.03,0.12,-0.028,0.028,0.007
2.4425,0.17,0.04,0.15,-0.030,0.023,0.007
2.4433,0.11,0.07,0.16,-0.032,0.018,0.007
2.4442,0.06,0.08,0.19,-0.035,0.015,0.007
2.4450,0.12,0.09,0.11,-0.036,0.019,0.006
2.4458,0.17,0.11,0.24,-0.039,0.020,0.004
2.4467,0.19,0.12,0.31,-0.040,0.018,0.006
2.4475,0.15,0.17,0.30,-0.044,0.014,0.006
2.4483,0.08,0.23,0.32,-0.047,0.007,0.004
2.4492,0.01,0.21,0.24,-0.046,0.003,0.004
2.4500,-0.06,0.15,0.31,-0.046,-0.001,0.003
2.4508,-0.06,0.10,0.53,-0.047,-0.001,0.004
2.4517,-0.07,0.14,0.65,-0.050,0.004,0.005
2.4525,-0.04,0.36,0.57,-0.061,0.008,0.004
2.4533,0.05,0.49,0.50,-0.065,0.010,0.001
2.4542,0.02,0.46,0.47,-0.060,0.005,0.002
2.4550,-0.04,0.24,0.41,-0.046,0.004,-0.001
2.4558,-0.04,0.03,0.54,-0.035,0.008,-0.002
2.4567,0.00,-0.08,0.59,-0.027,0.019,0.001
2.4575,0.12,0.04,0.57,-0.032,0.031,0.003
2.4583,0.33,0.29,0.50,-0.036,0.042,0.000
2.4592,0.50,0.32,0.50,-0.031,0.048,0.000
2.4600,0.56,0.13,0.52,-0.018,0.048,0.000
2.4608,0.53,-0.08,0.40,-0.006,0.045,-0.002
2.4617,0.40,-0.14,0.35,0.003,0.037,-0.003
2.4625,0.24,-0.21,0.08,0.011,0.029,-0.002
2.4633,0.14,-0.20,-0.07,0.018,0.022,-0.005
2.4642,0.19,-0.27,-0.08,0.027,0.018,-0.007
2.4650,0.23,-0.38,0.28,0.038,0.016,-0.008
2.4658,0.23,-0.42,0.55,0.045,0.015,-0.007
2.4667,0.18,-0.32,0.75,0.042,0.011,-0.007
2.4675,0.13,-0.19,0.81,0.032,0.008,-0.008
2.4683,0.06,-0.06,0.86,0.024,0.008,-0.007
2.4692,0.15,-0.01,0.96,0.014,0.015,-0.006
2.4700,0.32,0.00,1.04,0.001,0.023,-0.005
2.4708,0.41,0.16,0.58,-0.031,0.023,-0.003
2.4717,0.35,0.44,0.44,-0.056,0.026,-0.002
2.4725,0.25,0.64,0.49,-0.072,0.025,0.000
2.4733,0.18,0.67,0.71,-0.080,0.025,0.001
2.4742,0.15,0.61,0.81,-0.080,0.027,0.002
2.4750,0.23,0.54,0.91,-0.079,0.032,0.000
2.4758,0.28,0.46,0.84,-0.080,0.036,0.000
2.4767,0.29,0.55,0.62,-0.080,0.036,0.000
2.4775,0.29,0.58,0.49,-0.079,0.036,-0.001
2.4783,0.26,0.47,0.57,-0.067,0.033,0.001
2.4792,0.30,0.26,0.75,-0.059,0.034,0.003
2.4800,0.37,0.37,0.47,-0.060,0.038,-0.001
2.4808,0.42,0.36,0.38,-0.062,0.040,0.000
2.4817,0.31,0.43,0.35,-0.072,0.034,0.003
2.4825,0.26,0.84,0.19,-0.080,0.033,0.000
2.4833,0.28,0.80,0.43,-0.076,0.033,0.001
2.4842,0.23,0.56,0.53,-0.057,0.027,0.006
2.4850,0.25,0.38,0.71,-0.038,0.027,0.003
2.4858,0.28,0.15,0.68,-0.025,0.027,-0.001
2.4867,0.25,0.01,0.38,-0.015,0.023,0.001
2.4875,0.13,0.10,0.07,-0.012,0.014,-0.001
2.4883,0.10,0.14,-0.01,-0.006,0.006,-0.003
2.4892,0.03,0.03,0.26,0.006,0.001,-0.001
2.4900,-0.04,-0.02,0.46,0.013,-0.002,-0.002
2.4908,-0.02,-0.07,0.47,0.019,-0.004,-0.005
2.4917,-0.10,-0.06,0.30,0.023,-0.009,-0.005
2.4925,-0.18,0.00,0.20,0.029,-0.015,-0.004
2.4933,-0.17,-0.06,0.32,0.039,-0.018,-0.003
2.4942,-0.10,-0.32,0.54,0.049,-0.016,-0.001
2.4950,0.00,-0.39,0.62,0.057,-0.009,-0.004
2.4958,0.11,-0.43,0.50,0.060,-0.003,-0.005
2.4967,0.11,-0.38,0.44,0.064,-0.002,-0.004
2.4975,0.02,-0.32,0.30,0.063,-0.006,-0.003
2.4983,-0.04,-0.32,0.36,0.065,-0.010,-0.003
2.4992,-0.10,-0.45,0.39,0.063,-0.012,-0.002
2.5000,-0.09,-0.43,0.46,0.061,-0.010,-0.003
2.5008,-0.05,-0.40,0.44,0.060,-0.007,-0.003
2.5017,-0.03,-0.34,0.34,0.059,-0.005,-0.003
2.5025,-0.02,-0.31,0.25,0.056,-0.005,-0.002
2.5033,-0.02,-0.26,0.31,0.056,-0.004,-0.002
2.5042,0.00,-0.39,0.48,0.060,-0.001,0.000
2.5050,0.05,-0.44,0.49,0.064,0.006,0.000
2.5058,0.16,-0.53,0.49,0.066,0.012,0.000
2.5067,0.15,-0.54,0.37,0.061,0.015,0.000
2.5075,0.12,-0.42,0.21,0.053,0.013,-0.001
2.5083,0.07,-0.30,0.15,0.042,0.011,0.000
2.5092,0.05,-0.25,0.33,0.034,0.010,0.001
2.5100,0.05,-0.27,0.60,0.031,0.012,0.003
2.5108,0.07,-0.25,0.72,0.027,0.016,0.002
2.5117,0.09,-0.19,0.73,0.020,0.017,0.001
2.5125,0.07,-0.07,0.62,0.015,0.014,0.003
2.5133,0.05,-0.08,0.59,0.009,0.014,0.004
2.5142,0.10,-0.06,0.59,0.004,0.017,0.005
2.5150,0.21,-0.14,0.59,0.003,0.023,0.005
2.5158,0.30,-0.15,0.61,-0.001,0.028,0.004
2.5167,0.30,-0.08,0.52,-0.004,0.029,0.005
2.5175,0.19,-0.01,0.43,-0.015,0.022,0.007
2.5183,0.13,0.11,0.37,-0.026,0.019,0.007
2.5192,0.04,0.13,0.26,-0.038,0.013,0.007
2.5200,-0.05,0.20,0.28,-0.048,0.010,0.010
2.5208,-0.01,0.23,0.56,-0.058,0.011,0.009
2.5217,0.04,0.33,0.47,-0.057,0.012,0.009
2.5225,0.04,0.36,0.47,-0.062,0.013,0.009
2.5233,0.16,0.20,0.52,-0.051,0.011,0.004
2.5242,-0.03,0.01,0.26,-0.040,0.004,0.007
2.5250,-0.12,-0.06,0.11,-0.042,0.002,0.007
2.5258,-0.02,0.01,0.09,-0.039,0.004,0.003
2.5267,-0.02,-0.05,0.51,-0.033,0.002,0.006
2.5275,-0.08,-0.06,0.12,-0.027,0.001,0.006
2.5283,-0.10,0.00,-0.12,-0.040,0.001,0.006
2.5292,0.00,0.12,0.01,-0.046,0.003,0.005
2.5300,-0.10,0.21,0.27,-0.044,0.002,0.006
2.5308,-0.08,0.18,0.30,-0.040,0.004,0.007
2.5317,0.13,-0.02,0.19,-0.034,0.006,0.004
2.5325,0.03,-0.12,-0.29,-0.029,0.009,0.007
2.5333,0.05,-0.10,-0.07,-0.037,0.012,0.008
