CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.0667,-0.26,-0.06,1.55,0.017,-0.028,-0.011,,
2.0675,-0.22,-0.02,0.74,0.023,-0.03,-0.009,,
2.0683,-0.11,-0.28,0.41,0.048,-0.029,0.003,,
2.0692,0.05,-0.81,0.5,0.079,-0.019,0,,
2.07,0.14,-1.3,0.36,0.089,-0.017,-0.004,,
2.0708,0.06,-1.15,-0.55,0.065,-0.027,-0.005,,
2.0717,-0.11,-0.68,-0.8,0.04,-0.046,-0.01,,
2.0725,-0.33,-0.39,-0.75,0.015,-0.063,-0.007,,
2.0733,-0.65,0.11,0.01,-0.004,-0.071,-0.011,,
2.0742,-0.7,0.32,0.81,-0.011,-0.057,-0.012,,
2.075,-0.47,0.59,1.21,-0.001,-0.036,-0.01,,
2.0758,-0.13,0.26,1.57,0.015,-0.006,-0.009,,
2.0767,0.43,-0.28,0.97,0.029,0.017,-0.007,,
2.0775,0.65,-0.74,0.34,0.04,0.029,-0.011,,
2.0783,0.5,-0.92,0.19,0.047,0.035,-0.011,,
2.0792,0.3,-0.67,0.3,0.045,0.031,-0.01,,
2.08,0.1,-0.48,0.57,0.039,0.036,-0.01,,
2.0808,0.12,-0.23,0.7,0.031,0.042,-0.01,,
2.0817,0.03,0.05,0.71,0.011,0.043,-0.009,,
2.0825,-0.12,0.37,0.58,-0.012,0.043,-0.009,,
2.0833,-0.07,0.49,0.57,-0.029,0.048,-0.008,,
2.0842,0.11,0.44,0.37,-0.036,0.057,-0.005,,
2.085,0.24,0.34,0.31,-0.028,0.073,-0.008,,
2.0858,0.44,0.21,0.33,-0.015,0.083,-0.006,,
2.0867,0.38,0.04,0.32,-0.003,0.08,-0.005,,
2.0875,0.07,-0.17,0.36,0.009,0.066,-0.003,,
2.0883,-0.24,-0.29,0.46,0.013,0.05,-0.003,,
2.0892,-0.45,-0.23,0.76,0.016,0.043,-0.004,,
2.09,-0.4,-0.16,0.93,0.02,0.047,-0.004,,
2.0908,-0.14,-0.08,0.82,0.021,0.059,-0.004,,
2.0917,0.06,-0.3,0.63,0.024,0.069,-0.005,,
2.0925,0.06,-0.37,0.6,0.018,0.068,-0.007,,
2.0933,-0.07,-0.06,0.28,-0.002,0.067,-0.007,,
2.0942,-0.07,0.16,0.46,-0.016,0.071,-0.005,,
2.095,0.04,0.51,0.68,-0.027,0.08,-0.007,,
2.0958,0.14,0.55,1.02,-0.016,0.092,-0.008,,
2.0967,0.34,0.19,1.22,0.003,0.101,-0.012,,
2.0975,0.48,-0.13,1.02,0.022,0.097,-0.012,,
2.0983,0.34,-0.41,0.45,0.033,0.083,-0.014,,
2.0992,0.14,-0.6,0.03,0.046,0.064,-0.015,,
2.1,-0.05,-0.78,0,0.051,0.048,-0.017,,
2.1008,-0.29,-0.7,0.08,0.052,0.035,-0.014,,
2.1017,-0.42,-0.51,0.6,0.04,0.038,-0.013,,
2.1025,-0.22,0.01,0.68,0.021,0.052,-0.01,,
2.1033,0.03,0.32,0.8,0.001,0.065,-0.01,,
2.1042,0.33,0.44,0.42,-0.013,0.069,-0.01,,
2.105,0.26,0.38,0.07,-0.023,0.058,-0.011,,
2.1058,-0.02,0.22,0,-0.026,0.044,-0.01,,
2.1067,-0.17,0.21,0.23,-0.022,0.035,-0.011,,
2.1075,-0.17,0.09,0.47,-0.01,0.032,-0.009,,
2.1083,-0.06,0,0.7,0.002,0.032,-0.009,,
2.1092,0.07,-0.03,0.88,0.007,0.031,-0.007,,
2.11,0.09,0.01,1.04,0.006,0.025,-0.005,,
2.1108,0.07,0.04,1.16,0.007,0.016,-0.004,,
2.1117,-0.01,-0.11,1.21,0.016,0.007,-0.004,,
2.1125,0.04,-0.31,1.05,0.028,0.005,-0.004,,
2.1133,0.01,-0.42,1.46,0.039,-0.011,-0.004,,
2.1142,0.14,-0.51,1.61,0.048,-0.017,-0.005,,
2.115,0.09,-0.51,1.37,0.046,-0.026,-0.004,,
2.1158,0.07,-0.35,1.11,0.042,-0.035,-0.004,,
2.1167,0.07,-0.3,0.77,0.037,-0.039,-0.007,,
2.1175,-0.25,-0.19,0.34,0.038,-0.036,-0.006,,
2.1183,0.15,-0.41,0.15,0.045,-0.027,-0.008,,
2.1192,0.41,-0.43,-0.11,0.032,-0.021,-0.009,,
2.12,0.39,-0.03,-0.33,0.008,-0.021,-0.003,,
2.1208,0.47,0.39,-0.22,-0.008,-0.025,-0.002,,
2.1217,0.21,0.45,0.02,-0.008,-0.025,-0.003,,
2.1225,0.06,0.04,0.48,0.013,-0.032,0.002,,
2.1233,0.08,-0.55,0.63,0.035,-0.043,0.002,,
2.1242,-0.12,-0.67,0.4,0.035,-0.055,-0.002,,
2.125,-0.24,-0.32,0.15,0.023,-0.072,0.002,,
2.1258,-0.16,0,0.01,0.004,-0.075,0.001,,
2.1267,-0.25,0.22,0.41,0.001,-0.074,0.003,,
2.1275,-0.03,-0.01,0.92,0.001,-0.061,0.005,,
2.1283,-0.02,0.17,1.17,-0.003,-0.055,-0.001,,
2.1292,-0.09,0.12,1.5,-0.005,-0.055,0,,
2.13,-0.42,0.32,1.37,-0.01,-0.069,-0.001,,
2.1308,-0.65,-0.03,0.66,-0.002,-0.08,0,,
2.1317,-0.63,-0.3,0.08,0.002,-0.077,-0.001,,
2.1325,-0.36,-0.25,-0.38,-0.005,-0.055,-0.008,,
2.1333,0.11,0.25,0.02,-0.042,-0.022,-0.005,,
2.1342,0.5,0.77,-0.14,-0.047,-0.011,0.003,,
2.135,0.5,0.74,0.12,-0.027,-0.023,0.003,,
2.1358,-0.1,0.22,0.29,-0.002,-0.044,0.005,,
2.1367,-0.51,-0.09,0.17,0.018,-0.062,0.008,,
2.1375,-0.49,-0.52,0.25,0.039,-0.065,0.01,,
2.1383,-0.27,-0.71,0.38,0.05,-0.059,0.007,,
2.1392,-0.09,-0.68,0.13,0.05,-0.053,0.007,,
2.14,-0.06,-0.43,0.16,0.04,-0.053,0.008,,
2.1408,-0.13,-0.33,0.19,0.028,-0.056,0.005,,
2.1417,-0.33,-0.18,0.3,0.012,-0.06,0.004,,
2.1425,-0.47,-0.02,0.37,-0.007,-0.057,0.003,,
2.1433,-0.36,0.26,0.62,-0.025,-0.048,-0.001,,
2.1442,-0.26,0.47,0.57,-0.038,-0.042,0.002,,
2.145,-0.14,0.69,0.73,-0.04,-0.039,0.006,,
2.1458,-0.02,0.47,0.67,-0.029,-0.038,0.002,,
2.1467,-0.14,0.22,0.59,-0.016,-0.044,0.005,,
2.1475,-0.29,-0.04,0.31,-0.006,-0.046,0,,
2.1483,-0.34,-0.16,0.4,-0.001,-0.046,-0.001,,
2.1492,-0.42,-0.31,0.56,0.002,-0.038,-0.001,,
2.15,-0.34,-0.21,0.97,-0.005,-0.023,-0.001,,
2.1508,0.02,-0.11,1.34,-0.013,0.001,-0.006,,
2.1517,0.25,0.21,1.34,-0.019,0.014,-0.004,,
2.1525,0.33,0.44,1.33,-0.016,0.013,0,,
2.1533,0.21,0.38,1,0,0.001,-0.004,,
2.1542,-0.03,-0.07,0.81,0.022,-0.02,0.001,,
2.155,-0.34,-0.66,1.16,0.04,-0.035,-0.001,,
2.1558,-0.47,-0.89,1.41,0.04,-0.038,-0.008,,
2.1567,-0.37,-0.56,1.55,0.026,-0.039,-0.007,,
2.1575,-0.18,-0.14,1.41,0.02,-0.035,-0.006,,
2.1583,-0.07,0.18,0.92,0.025,-0.033,0,,
2.1592,0.04,-0.14,0.76,0.046,-0.03,0.006,,
2.16,0.12,-0.63,0.43,0.066,-0.025,0.004,,
2.1608,0.1,-0.89,0.29,0.068,-0.03,-0.003,,
2.1617,-0.09,-0.96,-0.04,0.053,-0.039,-0.007,,
2.1625,-0.13,-0.53,-0.13,0.026,-0.044,-0.007,,
2.1633,-0.1,-0.13,0.34,0.006,-0.046,-0.011,,
2.1642,-0.3,0.28,0.84,-0.004,-0.045,-0.005,,
2.165,-0.33,0.32,1.03,-0.003,-0.028,-0.008,,
2.1658,-0.11,0.28,1.19,0,-0.012,-0.011,,
2.1667,0.13,-0.18,0.84,0.019,0.003,-0.007,,
2.1675,0.27,-0.61,0.23,0.035,0.018,-0.008,,
2.1683,0.54,-0.86,-0.2,0.04,0.03,-0.008,,
2.1692,0.57,-0.82,-0.07,0.042,0.036,-0.008,,
2.17,0.37,-0.59,0.18,0.037,0.037,-0.009,,
2.1708,0.19,-0.26,0.61,0.019,0.036,-0.007,,
2.1717,-0.07,0.29,1.04,-0.009,0.038,-0.007,,
2.1725,-0.3,0.9,0.84,-0.038,0.037,-0.008,,
2.1733,-0.19,0.84,0.67,-0.054,0.046,-0.003,,
2.1742,0.27,0.44,0.59,-0.045,0.066,-0.004,,
2.175,0.57,0.14,0.3,-0.029,0.078,-0.005,,
2.1758,0.55,-0.11,0.04,-0.015,0.073,-0.004,,
2.1767,0.17,-0.17,0.11,-0.003,0.056,-0.005,,
2.1775,-0.15,-0.31,0.06,0.01,0.038,-0.004,,
2.1783,-0.4,-0.5,0.35,0.016,0.03,-0.002,,
2.1792,-0.52,-0.19,0.53,0.009,0.031,-0.002,,
2.18,-0.45,0.15,0.57,-0.001,0.039,0,,
2.1808,-0.2,0.2,0.78,-0.006,0.047,0,,
2.1817,-0.04,-0.01,0.78,-0.003,0.056,-0.001,,
2.1825,0.12,-0.25,0.76,-0.003,0.066,-0.001,,
2.1833,0.05,-0.06,0.63,-0.009,0.07,-0.003,,
2.1842,0.16,0.09,0.53,-0.018,0.072,-0.005,,
2.185,0.16,0.2,0.68,-0.017,0.07,-0.006,,
2.1858,0.04,0.09,0.82,-0.014,0.065,-0.009,,
2.1867,-0.11,0.21,0.92,-0.012,0.06,-0.011,,
2.1875,-0.14,0.25,1.03,0,0.064,-0.01,,
2.1883,0.1,-0.03,0.97,0.019,0.067,-0.01,,
2.1892,0.35,-0.61,0.94,0.037,0.066,-0.012,,
2.19,0.34,-0.76,0.36,0.037,0.056,-0.012,,
2.1908,0.02,-0.59,0.2,0.029,0.046,-0.012,,
2.1917,-0.11,-0.25,0.22,0.02,0.043,-0.011,,
2.1925,-0.09,-0.05,0.53,0.013,0.044,-0.01,,
2.1933,-0.03,0,0.45,0.009,0.049,-0.01,,
2.1942,0.12,0.05,0.42,-0.001,0.048,-0.012,,
2.195,0.01,0.15,0.16,-0.014,0.039,-0.01,,
2.1958,-0.11,0.2,0.14,-0.026,0.033,-0.011,,
2.1967,-0.02,0.32,0.16,-0.031,0.027,-0.01,,
2.1975,-0.01,0.23,0.37,-0.021,0.02,-0.01,,
2.1983,-0.07,0.07,0.62,-0.009,0.016,-0.007,,
2.1992,-0.12,-0.05,0.84,-0.002,0.01,-0.007,,
2.2,-0.21,-0.06,0.92,0,0.004,-0.005,,
2.2008,-0.11,-0.04,0.98,-0.001,0.001,-0.003,,
2.2017,0.06,0.03,0.94,-0.003,-0.001,-0.002,,
2.2025,0.17,0.03,1.02,-0.001,0,-0.001,,
2.2033,0.21,-0.13,1.28,0.004,-0.003,-0.001,,
2.2042,0.18,-0.23,1.53,0.008,-0.012,-0.002,,
2.205,0.04,-0.25,1.36,0.006,-0.026,-0.001,,
2.2058,-0.09,-0.07,1.54,0.003,-0.041,-0.003,,
2.2067,-0.14,0.13,1.4,0.006,-0.046,-0.006,,
2.2075,-0.23,-0.01,1.33,0.02,-0.044,-0.004,,
2.2083,0.04,-0.43,1.21,0.04,-0.042,-0.003,,
2.2092,0.19,-0.69,0.49,0.044,-0.04,-0.006,,
2.21,0.2,-0.59,-0.29,0.034,-0.038,-0.004,,
2.2108,0.38,-0.27,-0.4,0.019,-0.036,-0.004,,
2.2117,0.44,-0.02,-0.37,0.005,-0.03,-0.005,,
2.2125,0.35,0.09,0.04,-0.004,-0.03,-0.001,,
2.2133,0.29,0.12,0.16,-0.004,-0.036,0.001,,
2.2142,-0.07,0.07,0.23,-0.004,-0.05,-0.002,,
2.215,-0.34,0.01,0.25,-0.001,-0.069,0.001,,
2.2158,-0.38,-0.11,-0.02,-0.003,-0.083,0.001,,
2.2167,-0.37,0,-0.21,-0.013,-0.088,-0.001,,
2.2175,-0.15,0.13,-0.13,-0.017,-0.078,0.004,,
2.2183,0.11,0.16,0.71,-0.018,-0.066,0.003,,
2.2192,0.09,0.16,0.94,-0.018,-0.058,0.006,,
2.22,0.04,0.31,1.32,-0.017,-0.053,0.006,,
2.2208,0.09,0.14,1.37,-0.01,-0.054,0.003,,
2.2217,-0.38,-0.08,1.33,-0.002,-0.076,0.003,,
2.2225,-0.62,-0.36,0.82,0.01,-0.097,0.001,,
2.2233,-0.85,-0.52,0.37,0,-0.115,-0.007,,
2.2242,-0.84,0.04,-0.2,-0.015,-0.108,-0.005,,
2.225,-0.41,0.53,0,-0.023,-0.079,-0.005,,
2.2258,-0.11,0.43,0.35,-0.014,-0.052,0.002,,
2.2267,0.25,0.05,0.36,-0.003,-0.035,0.006,,
2.2275,0.28,-0.1,-0.12,-0.006,-0.032,0.011,,
2.2283,0.11,0.06,-0.41,-0.007,-0.043,0.012,,
2.2292,-0.04,0.1,-0.36,-0.001,-0.053,0.009,,
2.23,-0.11,-0.07,-0.21,0.01,-0.065,0.009,,
2.2308,-0.25,-0.23,-0.22,0.018,-0.077,0.009,,
2.2317,-0.56,-0.21,-0.02,0.029,-0.086,0.008,,
2.2325,-0.67,-0.42,0.49,0.036,-0.086,0.006,,
2.2333,-0.52,-0.51,0.59,0.026,-0.078,0,,
2.2342,-0.3,-0.41,0.39,0.004,-0.063,0.003,,
2.235,-0.07,-0.02,0.27,-0.021,-0.053,0.001,,
2.2358,-0.09,0.37,0.34,-0.037,-0.044,0.001,,
2.2367,-0.1,0.55,0.47,-0.039,-0.04,0.004,,
2.2375,-0.13,0.41,0.7,-0.035,-0.038,0.003,,
2.2383,-0.17,0.31,0.67,-0.035,-0.037,0.002,,
2.2392,-0.17,0.31,0.57,-0.034,-0.037,0.003,,
2.24,-0.24,0.27,0.62,-0.03,-0.043,0,,
2.2408,-0.35,0.08,0.92,-0.023,-0.044,0,,
2.2417,-0.32,0.07,0.98,-0.016,-0.042,-0.002,,
2.2425,-0.25,0.08,1.29,-0.003,-0.03,-0.003,,
2.2433,-0.01,-0.04,1.25,0.01,-0.021,-0.004,,
2.2442,-0.12,-0.18,1.3,0.019,-0.022,-0.001,,
2.245,-0.05,-0.34,1.19,0.021,-0.021,-0.002,,
2.2458,-0.04,-0.32,0.91,0.023,-0.018,-0.004,,
2.2467,0.13,-0.41,1.01,0.026,-0.012,-0.001,,
2.2475,0.27,-0.47,1.18,0.027,-0.014,-0.006,,
2.2483,0.03,-0.38,1.25,0.024,-0.028,-0.003,,
2.2492,-0.29,-0.2,1.21,0.017,-0.043,-0.003,,
2.25,-0.57,0.15,1.01,0.013,-0.049,-0.002,,
2.2508,-0.52,-0.19,1.07,0.024,-0.04,-0.004,,
2.2517,0.03,-0.43,0.86,0.039,-0.018,-0.009,,
2.2525,0.41,-0.7,0.45,0.047,-0.006,-0.005,,
2.2533,0.56,-0.75,0.21,0.037,-0.014,0.001,,
2.2542,0.15,-0.21,-0.02,0.016,-0.036,0.001,,
2.255,0.05,-0.28,0.25,0.01,-0.06,0.004,,
2.2558,-0.63,-0.13,0.98,0.021,-0.069,-0.008,,
2.2567,-0.57,-0.48,1.53,0.035,-0.055,-0.002,,
2.2575,-0.2,-0.43,1.63,0.033,-0.029,0.001,,
2.2583,0.23,-0.14,1.03,0.015,0.002,0.005,,
2.2592,0.64,0.02,0.23,0.006,0.024,0.001,,
2.26,0.85,-0.18,-0.27,0.007,0.039,-0.006,,
2.2608,0.58,-0.48,-0.26,0.021,0.04,-0.012,,
2.2617,0.04,-0.46,0.26,0.021,0.032,-0.011,,
2.2625,-0.41,-0.08,0.57,0.004,0.028,-0.008,,
2.2633,-0.31,0.28,0.96,-0.017,0.028,-0.005,,
2.2642,-0.02,0.59,1.06,-0.031,0.036,-0.004,,
2.265,0.32,0.59,0.66,-0.034,0.043,-0.006,,
2.2658,0.36,0.34,0.17,-0.025,0.044,-0.005,,
2.2667,0.09,-0.13,0.06,-0.004,0.036,-0.008,,
2.2675,-0.14,-0.43,0.13,0.017,0.028,-0.005,,
2.2683,-0.24,-0.63,0.17,0.026,0.029,0.001,,
2.2692,-0.03,-0.51,0.33,0.021,0.04,0.002,,
2.27,0.17,-0.11,0.52,0.006,0.05,0.004,,
2.2708,-0.02,0.26,0.41,-0.006,0.049,0.003,,
2.2717,-0.03,0.27,0.56,-0.012,0.043,-0.002,,
2.2725,-0.15,0.2,0.6,-0.01,0.042,-0.004,,
2.2733,-0.27,0,0.55,-0.003,0.039,-0.004,,
2.2742,-0.28,-0.23,0.69,-0.001,0.045,-0.004,,
2.275,-0.11,-0.14,0.7,-0.004,0.057,-0.006,,
2.2758,0.05,0.06,0.59,-0.017,0.068,-0.005,,
2.2767,0.15,0.3,0.52,-0.024,0.081,-0.007,,
2.2775,0.35,0.36,0.75,-0.022,0.084,-0.005,,
2.2783,0.35,0.06,0.85,-0.002,0.091,-0.009,,
2.2792,0.3,-0.22,0.99,0.015,0.084,-0.011,,
2.28,0.14,-0.39,1.13,0.027,0.072,-0.011,,
2.2808,-0.06,-0.3,0.87,0.025,0.058,-0.011,,
2.2817,-0.07,-0.22,0.56,0.022,0.049,-0.012,,
2.2825,-0.13,-0.14,0.34,0.022,0.04,-0.011,,
2.2833,-0.12,-0.32,0.28,0.027,0.044,-0.011,,
2.2842,-0.11,-0.28,0.45,0.029,0.049,-0.008,,
2.285,-0.05,-0.31,0.45,0.027,0.055,-0.008,,
2.2858,-0.02,-0.16,0.47,0.016,0.057,-0.008,,
2.2867,0.07,-0.04,0.28,0.001,0.055,-0.007,,
2.2875,-0.03,0.04,0.51,-0.016,0.047,-0.008,,
2.2883,-0.08,0.38,0.69,-0.033,0.036,-0.008,,
2.2892,-0.29,0.68,0.77,-0.044,0.025,-0.009,,
2.29,-0.39,0.67,0.8,-0.042,0.019,-0.009,,
2.2908,-0.29,0.31,0.98,-0.026,0.019,-0.004,,
2.2917,-0.06,-0.15,1.2,-0.003,0.023,-0.002,,
2.2925,0.19,-0.4,1.31,0.014,0.028,-0.004,,
2.2933,0.36,-0.35,1.19,0.02,0.027,-0.002,,
2.2942,0.36,-0.27,1.26,0.021,0.014,-0.003,,
2.295,0.33,-0.33,1.4,0.028,0.002,-0.002,,
2.2958,0.15,-0.33,1.78,0.034,-0.014,-0.002,,
2.2967,-0.17,-0.31,1.77,0.04,-0.032,-0.004,,
2.2975,-0.21,-0.35,1.61,0.04,-0.035,-0.007,,
2.2983,-0.2,-0.3,1.1,0.042,-0.034,-0.006,,
2.2992,0.12,-0.38,0.34,0.04,-0.025,-0.005,,
2.3,0.42,-0.33,-0.07,0.034,-0.013,-0.008,,
2.3008,0.57,-0.14,-0.28,0.02,-0.008,-0.006,,
2.3017,0.58,0.04,-0.22,0.009,-0.006,-0.005,,
2.3025,0.52,0.04,-0.17,0.006,-0.011,-0.002,,
2.3033,0.37,-0.06,-0.05,0.004,-0.028,0,,
2.3042,0.04,0,-0.07,-0.002,-0.044,-0.006,,
2.305,-0.31,0.2,0.29,0.005,-0.057,-0.004,,
2.3058,-0.23,-0.03,0.62,0.016,-0.059,0,,
2.3067,-0.21,-0.25,0.47,0.019,-0.063,0,,
2.3075,-0.26,-0.31,0.09,0.026,-0.063,0.002,,
2.3083,0.11,-0.25,0.56,0.02,-0.05,0.001,,
2.3092,0.13,-0.1,0.71,0.009,-0.046,0.001,,
2.31,0.04,-0.08,0.83,0.007,-0.041,0.005,,
2.3108,0.27,-0.05,0.82,-0.003,-0.035,0.001,,
2.3117,0.12,0.25,1.24,-0.019,-0.036,-0.005,,
2.3125,-0.22,0.44,1.58,-0.014,-0.05,0.001,,
2.3133,-0.43,0.27,1.73,-0.001,-0.06,-0.002,,
2.3142,-0.65,-0.21,1.08,0.015,-0.071,-0.002,,
2.315,-0.66,-0.49,0.12,0.022,-0.07,-0.002,,
2.3158,-0.39,-0.4,-0.64,0.025,-0.058,-0.005,,
2.3167,-0.05,-0.36,-0.84,0.018,-0.041,-0.003,,
2.3175,0.23,-0.12,-1.12,0.001,-0.029,0.005,,
2.3183,0.29,0.3,-0.8,-0.016,-0.019,0.003,,
2.3192,0.21,0.49,-0.53,-0.011,-0.018,0.005,,
2.32,0.11,0.59,-0.01,0.001,-0.021,0.008,,
2.3208,-0.04,0.18,0.03,0.025,-0.032,0.01,,
2.3217,-0.13,-0.39,0.03,0.038,-0.047,0.009,,
2.3225,-0.28,-0.69,-0.19,0.033,-0.061,0.007,,
2.3233,-0.47,-0.53,-0.09,0.023,-0.07,0.003,,
2.3242,-0.47,-0.32,0.24,0.012,-0.065,0.004,,
2.325,-0.41,-0.1,0.58,-0.001,-0.056,0.003,,
2.3258,-0.43,0.06,0.81,-0.018,-0.042,0.002,,
2.3267,-0.39,0.41,0.85,-0.035,-0.028,0.002,,
2.3275,-0.29,0.66,0.71,-0.046,-0.012,0.003,,
2.3283,0.06,0.72,0.45,-0.043,0.002,0.003,,
2.3292,0.3,0.47,0.05,-0.03,0.003,0.005,,
2.33,0.17,0.06,0.25,-0.014,-0.007,0.005,,
2.3308,-0.18,-0.23,0.49,-0.015,-0.02,-0.004,,
2.3317,-0.58,-0.05,0.93,-0.021,-0.029,-0.005,,
2.3325,-0.68,0.21,1.24,-0.022,-0.027,-0.006,,
2.3333,-0.55,0.39,1.59,-0.011,-0.013,-0.006,,
2.3342,-0.22,0.26,1.47,0.008,0.003,0,,
2.335,0.05,0.05,1.53,0.026,0.011,0,,
2.3358,0.3,-0.52,1.4,0.037,0.012,0,,
2.3367,0.26,-0.67,1.18,0.038,0,-0.001,,
2.3375,0.06,-0.62,1.1,0.037,-0.017,-0.003,,
2.3383,-0.17,-0.5,1.29,0.035,-0.027,-0.001,,
2.3392,-0.24,-0.27,1.55,0.037,-0.028,-0.001,,
2.34,-0.22,-0.2,1.44,0.051,-0.024,-0.002,,
2.3408,-0.18,-0.45,1.04,0.055,-0.024,-0.003,,
2.3417,-0.05,-0.63,0.28,0.055,-0.026,-0.007,,
2.3425,-0.05,-0.52,-0.17,0.039,-0.032,-0.005,,
2.3433,-0.01,-0.27,-0.41,0.024,-0.034,-0.004,,
2.3442,0,-0.2,-0.08,0.024,-0.036,-0.009,,
2.345,-0.07,-0.33,0.63,0.035,-0.031,-0.009,,
2.3458,-0.16,-0.31,0.85,0.037,-0.022,-0.007,,
2.3467,-0.16,-0.2,0.99,0.035,-0.011,-0.008,,
2.3475,-0.04,0.02,0.88,0.026,-0.001,-0.005,,
2.3483,0.13,-0.03,0.27,0.024,0.012,-0.005,,
2.3492,0.38,-0.39,0.15,0.029,0.025,-0.01,,
2.35,0.56,-0.51,0.36,0.033,0.033,-0.011,,
2.3508,0.4,-0.46,0.29,0.037,0.033,-0.007,,
2.3517,0.2,-0.43,0.56,0.032,0.034,-0.007,,
2.3525,0.18,-0.25,0.58,0.023,0.031,-0.006,,
2.3533,-0.09,-0.07,0.64,0.003,0.024,-0.003,,
2.3542,-0.13,0.31,0.64,-0.019,0.029,-0.004,,
2.355,-0.03,0.74,0.58,-0.036,0.032,-0.002,,
2.3558,0.02,0.69,0.13,-0.032,0.036,0,,
2.3567,0.14,0.21,0.39,-0.01,0.04,-0.007,,
2.3575,0.23,-0.29,0.34,0.014,0.039,-0.001,,
2.3583,-0.07,-0.43,0.16,0.019,0.032,-0.001,,
2.3592,-0.18,-0.34,0.09,0.018,0.036,0.001,,
2.36,-0.1,-0.15,0.02,0.015,0.041,0.003,,
2.3608,0.03,-0.17,0.39,0.016,0.052,0.002,,
2.3617,0.23,-0.15,0.77,0.018,0.061,0,,
2.3625,0.14,0.08,0.69,0.016,0.061,-0.001,,
2.3633,-0.06,-0.09,0.65,0.019,0.055,-0.003,,
2.3642,-0.23,-0.36,0.58,0.026,0.052,-0.008,,
2.365,-0.33,-0.43,0.45,0.02,0.058,-0.007,,
2.3658,-0.12,-0.27,0.45,0.006,0.075,-0.006,,
2.3667,0.12,0.16,0.72,-0.013,0.088,-0.006,,
2.3675,0.25,0.47,0.9,-0.021,0.094,-0.005,,
2.3683,0.17,0.59,1.02,-0.018,0.089,-0.006,,
2.3692,0.05,0.26,1.03,0.003,0.087,-0.007,,
2.37,0.03,-0.12,0.97,0.024,0.084,-0.008,,
2.3708,0.15,-0.56,0.72,0.043,0.086,-0.01,,
2.3717,0.38,-0.71,0.5,0.044,0.079,-0.008,,
2.3725,0.36,-0.47,0.04,0.042,0.057,-0.008,,
2.3733,-0.04,-0.44,0.14,0.045,0.032,-0.011,,
2.3742,-0.6,-0.5,0.3,0.05,0.021,-0.01,,
2.375,-0.43,-0.39,0.82,0.042,0.028,-0.015,,
2.3758,-0.04,0.01,0.89,0.021,0.045,-0.014,,
2.3767,0.23,0.56,0.76,-0.012,0.055,-0.012,,
2.3775,0.3,0.72,0.47,-0.027,0.058,-0.009,,
2.3783,0.13,0.41,0.42,-0.027,0.047,-0.006,,
2.3792,-0.08,0.08,0.46,-0.014,0.031,-0.004,,
2.38,-0.31,-0.09,0.86,0.001,0.018,-0.009,,
2.3808,-0.4,-0.18,1.04,0.016,0.008,-0.006,,
2.3817,-0.22,-0.28,1.01,0.028,0.004,-0.005,,
2.3825,0,-0.27,1.02,0.028,0.006,-0.008,,
2.3833,0.14,-0.16,0.82,0.022,0.007,-0.004,,
2.3842,0.22,-0.05,0.9,0.02,0.006,-0.003,,
2.385,0.23,-0.18,1.28,0.025,0,-0.002,,
2.3858,0.05,-0.24,1.12,0.032,-0.006,-0.001,,
2.3867,0.02,-0.21,1.06,0.033,-0.014,-0.003,,
2.3875,0.13,-0.14,1.14,0.033,-0.016,-0.005,,
2.3883,0.19,-0.14,1.22,0.036,-0.017,-0.004,,
2.3892,0.14,-0.32,1.06,0.047,-0.026,-0.002,,
2.39,0.03,-0.61,0.53,0.061,-0.033,-0.005,,
2.3908,-0.01,-0.7,0.21,0.062,-0.036,-0.008,,
2.3917,0.13,-0.45,-0.08,0.049,-0.038,-0.007,,
2.3925,0.34,-0.11,-0.05,0.028,-0.03,-0.008,,
2.3933,0.34,0.16,-0.03,0.01,-0.03,-0.006,,
2.3942,0.27,0.45,-0.04,-0.004,-0.032,-0.003,,
2.395,0.06,0.5,0.09,-0.005,-0.039,-0.007,,
2.3958,-0.12,0.15,0.4,0.013,-0.052,0.002,,
2.3967,-0.23,-0.34,0.45,0.042,-0.062,0,,
2.3975,-0.15,-0.83,0.42,0.057,-0.071,-0.003,,
2.3983,-0.31,-0.65,-0.06,0.051,-0.074,-0.003,,
2.3992,-0.17,-0.17,-0.54,0.026,-0.076,-0.003,,
2.4,0.21,0.14,-0.06,0.007,-0.061,0.001,,
2.4008,0.18,0.14,0.77,0.003,-0.049,0.004,,
2.4017,-0.01,0.22,1.12,0.007,-0.039,0.003,,
2.4025,0.06,0.25,1.25,0.003,-0.031,-0.004,,
2.4033,0.02,0.33,1.05,0.001,-0.03,-0.002,,
2.4042,-0.18,0.21,0.85,0.003,-0.049,-0.001,,
2.405,-0.41,-0.15,0.62,0.014,-0.069,-0.005,,
2.4058,-0.77,-0.3,0.22,0.016,-0.086,-0.001,,
2.4067,-0.75,-0.24,-0.07,0.025,-0.088,-0.002,,
2.4075,-0.25,-0.43,0.55,0.034,-0.069,-0.002,,
2.4083,0.05,-0.21,0.68,0.036,-0.044,0.007,,
2.4092,0.26,0.08,0.19,0.034,-0.034,0.008,,
2.41,0.23,0.05,-0.18,0.032,-0.032,0.008,,
2.4108,-0.02,-0.13,-0.53,0.037,-0.042,0.009,,
2.4117,-0.24,-0.34,-0.53,0.034,-0.051,0.008,,
