CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.0658,-0.15,-0.09,0.24,-0.002,0.093,-0.02,,
3.0667,0.22,-0.17,0.05,0.003,0.119,-0.015,,
3.0675,0.51,-0.25,0.03,0.004,0.131,-0.012,,
3.0683,0.51,-0.16,0.15,-0.001,0.135,-0.009,,
3.0692,0.42,-0.03,0.56,-0.011,0.132,-0.012,,
3.07,0.28,0.28,0.93,-0.021,0.13,-0.016,,
3.0708,0.03,0.6,1.04,-0.027,0.12,-0.013,,
3.0717,-0.14,0.45,1.02,-0.018,0.099,-0.01,,
3.0725,-0.45,0.11,0.91,-0.005,0.085,-0.015,,
3.0733,-0.49,-0.16,0.76,0.003,0.087,-0.016,,
3.0742,-0.01,-0.16,0.74,0.003,0.101,-0.019,,
3.075,0.21,0.11,0.8,0,0.117,-0.022,,
3.0758,0.18,0.23,1.16,0.005,0.117,-0.019,,
3.0767,0.13,0.13,1.4,0.012,0.109,-0.019,,
3.0775,-0.02,-0.1,1.27,0.014,0.099,-0.017,,
3.0783,-0.1,-0.08,0.92,0.017,0.092,-0.014,,
3.0792,0.04,-0.16,0.7,0.022,0.086,-0.018,,
3.08,0.11,-0.4,0.32,0.024,0.081,-0.016,,
3.0808,0.13,-0.34,-0.07,0.019,0.077,-0.014,,
3.0817,0.23,-0.21,-0.24,0.01,0.078,-0.015,,
3.0825,0.24,0,0.06,-0.002,0.077,-0.012,,
3.0833,0.1,0.17,0.3,-0.005,0.072,-0.009,,
3.0842,0.08,0.21,0.69,-0.003,0.067,-0.007,,
3.085,0.04,0.08,0.84,0.002,0.062,-0.007,,
3.0858,0.02,0.05,0.88,0.007,0.055,-0.006,,
3.0867,0.06,-0.13,0.84,0.016,0.051,-0.006,,
3.0875,-0.01,-0.33,0.82,0.021,0.04,-0.008,,
3.0883,-0.17,-0.4,0.6,0.024,0.032,-0.009,,
3.0892,-0.21,-0.34,0.6,0.02,0.029,-0.009,,
3.09,-0.15,-0.19,0.83,0.013,0.034,-0.008,,
3.0908,0.08,-0.06,0.96,0.005,0.048,-0.008,,
3.0917,0.46,0.06,0.99,-0.004,0.063,-0.007,,
3.0925,0.6,0.19,0.82,-0.015,0.066,-0.006,,
3.0933,0.55,0.26,0.73,-0.02,0.059,-0.005,,
3.0942,0.33,0.25,0.62,-0.02,0.042,-0.006,,
3.095,0.12,0.03,0.97,-0.007,0.023,-0.003,,
3.0958,0.02,-0.28,1.08,0.007,0.012,-0.003,,
3.0967,0.05,-0.34,0.87,0.012,0.008,-0.001,,
3.0975,0.12,-0.29,0.65,0.018,0.007,0.005,,
3.0983,0.26,-0.2,0.54,0.014,0.01,0,,
3.0992,0.57,-0.27,1.11,0.018,0.015,0.007,,
3.1,0.78,-0.39,1.76,0.014,0.015,0.005,,
3.1008,0.2,-0.08,0.74,-0.005,-0.006,-0.003,,
3.1017,-0.17,0.19,0.2,-0.004,-0.026,0.002,,
3.1025,-0.43,0.11,0.5,-0.002,-0.042,-0.003,,
3.1033,-0.67,-0.02,0.13,0.012,-0.048,0,,
3.1042,-0.35,-0.52,-0.02,0.035,-0.036,0.01,,
3.105,0.03,-0.83,-0.55,0.031,-0.009,0.002,,
3.1058,0.42,-0.55,-1.23,0.007,0.016,-0.003,,
3.1067,0.75,-0.08,-1,-0.016,0.032,0.004,,
3.1075,0.65,0.48,-0.77,-0.042,0.029,0.003,,
3.1083,0.24,0.72,-0.35,-0.05,0.008,0.006,,
3.1092,-0.36,0.42,0.11,-0.037,-0.017,0.009,,
3.11,-0.76,0.2,0.53,-0.027,-0.038,0.007,,
3.1108,-0.74,-0.06,0.42,-0.019,-0.045,0.006,,
3.1117,-0.57,-0.08,0.49,-0.024,-0.042,0.009,,
3.1125,-0.4,0.12,0.55,-0.038,-0.029,0.006,,
3.1133,-0.04,0.35,0.72,-0.049,-0.008,0.006,,
3.1142,0.14,0.51,0.83,-0.052,0.008,0.008,,
3.115,0.08,0.41,1.01,-0.051,0.008,0,,
3.1158,-0.22,0.45,0.9,-0.05,0.001,0.004,,
3.1167,-0.47,0.41,0.83,-0.051,-0.006,0.004,,
3.1175,-0.23,0.32,0.69,-0.042,0.003,0.002,,
3.1183,0.13,0.1,0.92,-0.029,0.013,0.004,,
3.1192,0.23,-0.09,0.62,-0.013,0.02,0.007,,
3.12,0.33,-0.08,0.52,-0.005,0.02,0.004,,
3.1208,0.15,-0.2,0.34,0.005,0.011,0.008,,
3.1217,-0.04,-0.47,-0.07,0.024,-0.006,0.004,,
3.1225,-0.01,-0.63,0.12,0.027,-0.009,0.004,,
3.1233,-0.04,-0.55,0.29,0.015,-0.012,0.007,,
3.1242,-0.05,-0.17,0.38,-0.007,-0.015,0.008,,
3.125,-0.13,0.33,0.52,-0.029,-0.023,0.004,,
3.1258,-0.28,0.51,0.9,-0.04,-0.029,0.004,,
3.1267,-0.3,0.45,1.28,-0.041,-0.023,0.003,,
3.1275,-0.11,0.37,1.37,-0.035,-0.011,0.001,,
3.1283,0.11,0.15,1.56,-0.024,0.003,0.002,,
3.1292,0.26,-0.03,1.49,-0.011,0.008,0,,
3.13,0.26,-0.2,1.32,0.001,0.01,-0.004,,
3.1308,0.16,-0.33,1.18,0.012,0.006,-0.005,,
3.1317,-0.02,-0.46,1.27,0.023,0.006,-0.007,,
3.1325,-0.06,-0.47,1.47,0.027,0.009,-0.007,,
3.1333,-0.09,-0.36,1.4,0.024,0.014,-0.008,,
3.1342,-0.04,-0.16,1.12,0.013,0.02,-0.007,,
3.135,0.09,-0.13,1.04,0.004,0.024,-0.007,,
3.1358,0.12,0.07,0.78,-0.005,0.023,-0.007,,
3.1367,0.04,0.07,0.66,-0.01,0.02,-0.006,,
3.1375,0.01,0,1.02,-0.008,0.017,-0.004,,
3.1383,-0.21,0.17,0.97,-0.005,0.016,-0.004,,
3.1392,-0.07,0.2,0.59,0.005,0.02,-0.001,,
3.14,0.15,-0.28,0.22,0.029,0.025,0.002,,
3.1408,0.31,-0.83,-0.1,0.047,0.027,-0.003,,
3.1417,0.21,-0.98,-0.09,0.043,0.016,-0.005,,
3.1425,-0.26,-0.59,0.02,0.016,0.003,-0.001,,
3.1433,-0.44,0.04,0.03,-0.007,-0.004,-0.005,,
3.1442,-0.29,0.37,0.23,-0.016,-0.001,-0.006,,
3.145,-0.4,0.17,0.91,-0.015,0.008,-0.008,,
3.1458,-0.38,0.18,1.47,-0.024,0.034,-0.01,,
3.1467,0.03,0.5,1.11,-0.035,0.064,-0.008,,
3.1475,0.63,0.41,0.39,-0.029,0.089,-0.007,,
3.1483,1.12,-0.02,-0.15,-0.007,0.105,-0.013,,
3.1492,1.14,-0.45,-0.57,0.013,0.103,-0.014,,
3.15,0.55,-0.55,-0.74,0.015,0.091,-0.015,,
3.1508,0.12,-0.37,-0.49,0.006,0.078,-0.016,,
3.1517,0,0.02,-0.14,-0.008,0.067,-0.013,,
3.1525,0.07,0.37,0.17,-0.024,0.064,-0.013,,
3.1533,0.04,0.59,0.28,-0.036,0.066,-0.013,,
3.1542,0.02,0.63,0.15,-0.035,0.067,-0.006,,
3.155,0.01,0.3,0.12,-0.019,0.066,-0.004,,
3.1558,-0.04,-0.23,0.04,0.004,0.062,-0.002,,
3.1567,0.06,-0.61,-0.02,0.018,0.059,-0.001,,
3.1575,0.09,-0.56,-0.04,0.013,0.058,-0.006,,
3.1583,-0.07,-0.13,0.03,-0.009,0.053,-0.005,,
3.1592,-0.23,0.45,0.03,-0.031,0.045,-0.003,,
3.16,-0.35,0.69,0.11,-0.037,0.041,-0.004,,
3.1608,-0.33,0.46,0.47,-0.024,0.046,-0.006,,
3.1617,-0.14,0.1,0.95,-0.006,0.06,-0.009,,
3.1625,0.02,-0.12,0.92,0.006,0.071,-0.009,,
3.1633,0.18,-0.25,0.71,0.015,0.077,-0.009,,
3.1642,0.26,-0.28,0.28,0.023,0.076,-0.008,,
3.165,0.18,-0.65,0.11,0.041,0.072,-0.011,,
3.1658,0,-1.03,0.86,0.051,0.062,-0.018,,
3.1667,-0.17,-0.51,1.21,0.026,0.056,-0.021,,
3.1675,-0.19,0.3,1.16,-0.012,0.049,-0.018,,
3.1683,-0.3,0.85,1.15,-0.033,0.041,-0.019,,
3.1692,-0.41,0.7,1.31,-0.028,0.039,-0.014,,
3.17,-0.1,0.21,1.43,-0.007,0.049,-0.013,,
3.1708,0.21,-0.23,1.07,0.012,0.063,-0.013,,
3.1717,0.42,-0.52,0.43,0.026,0.068,-0.004,,
3.1725,0.38,-0.62,0.01,0.03,0.051,-0.004,,
3.1733,0.02,-0.56,-0.12,0.019,0.027,-0.005,,
3.1742,-0.29,-0.23,-0.01,-0.004,0.003,-0.002,,
3.175,-0.5,0.28,0.37,-0.026,-0.012,-0.005,,
3.1758,-0.37,0.51,0.91,-0.036,-0.005,-0.007,,
3.1767,-0.21,0.67,1.22,-0.035,-0.003,-0.003,,
3.1775,-0.11,0.56,1.17,-0.026,0.001,-0.003,,
3.1783,-0.07,0.29,1.13,-0.012,0.004,-0.005,,
3.1792,0.09,-0.27,0.54,0.008,0.003,-0.004,,
3.18,0.21,-0.61,0.25,0.018,-0.003,-0.005,,
3.1808,0.09,-0.69,0.3,0.024,-0.009,-0.006,,
3.1817,0.02,-0.43,0.53,0.019,-0.004,-0.008,,
3.1825,0.12,-0.17,0.75,0.01,0.004,-0.008,,
3.1833,0.2,0.04,0.75,-0.001,0.007,-0.007,,
3.1842,0.28,0.28,0.74,-0.014,0.002,-0.003,,
3.185,0.43,0.32,1.22,-0.021,-0.005,-0.003,,
3.1858,0.32,0.2,1.3,-0.018,-0.02,-0.001,,
3.1867,0.03,0.02,0.97,-0.013,-0.041,0.005,,
3.1875,0.02,-0.22,1.01,-0.007,-0.059,0.002,,
3.1883,-0.32,-0.33,0.87,-0.001,-0.08,0.004,,
3.1892,-0.4,-0.24,0.8,-0.003,-0.086,0.008,,
3.19,-0.22,-0.05,0.41,-0.018,-0.086,0.005,,
3.1908,-0.37,0.22,0.45,-0.017,-0.08,0.009,,
3.1917,0.02,0.19,0.84,-0.012,-0.063,0.011,,
3.1925,0.28,0.14,0.76,-0.008,-0.055,0.007,,
3.1933,0.06,-0.15,0.37,0.008,-0.069,0.013,,
3.1942,0.11,-0.46,-0.13,0.007,-0.085,0.014,,
3.195,-0.2,-0.39,-0.46,0.003,-0.11,0.002,,
3.1958,-0.81,-0.44,-0.78,0.01,-0.123,0.006,,
3.1967,-0.79,-0.36,-0.96,0.003,-0.112,0.008,,
3.1975,-0.49,-0.26,-1.16,-0.014,-0.092,-0.002,,
3.1983,-0.15,0.17,-0.86,-0.041,-0.065,0.004,,
3.1992,0.22,0.78,-0.2,-0.055,-0.047,0.011,,
3.2,0.39,0.9,0.57,-0.05,-0.039,0.009,,
3.2008,0.32,0.42,0.88,-0.037,-0.052,0.018,,
3.2017,-0.01,-0.03,0.86,-0.021,-0.075,0.017,,
3.2025,-0.47,-0.34,0.86,-0.009,-0.099,0.012,,
3.2033,-0.77,-0.45,0.92,-0.004,-0.114,0.013,,
3.2042,-0.78,-0.3,0.72,-0.009,-0.117,0.01,,
3.205,-0.55,0.24,0.52,-0.034,-0.103,0.012,,
3.2058,-0.52,0.7,0.3,-0.057,-0.089,0.009,,
3.2067,-0.14,0.78,0.62,-0.06,-0.072,0.006,,
3.2075,-0.12,0.6,0.99,-0.046,-0.063,0.007,,
3.2083,-0.29,0.12,1.13,-0.027,-0.059,0.007,,
3.2092,-0.3,-0.03,0.73,-0.015,-0.052,0.008,,
3.21,0.11,-0.1,0.35,-0.021,-0.04,0.01,,
3.2108,0.33,-0.21,0.03,-0.013,-0.039,0.01,,
3.2117,0.31,-0.11,0.4,-0.003,-0.052,0.006,,
3.2125,-0.12,-0.32,0.57,0.01,-0.07,0.006,,
3.2133,-0.46,-0.64,0.44,0.023,-0.08,0.005,,
3.2142,-0.47,-0.49,0.31,0.023,-0.076,0.007,,
3.215,-0.4,-0.12,0.39,0.013,-0.072,0.011,,
3.2158,-0.2,0.09,0.7,-0.001,-0.064,0.01,,
3.2167,-0.04,0.21,1.21,-0.022,-0.055,0.006,,
3.2175,-0.08,0.12,1.11,-0.028,-0.052,0.006,,
3.2183,-0.28,0.12,1.29,-0.031,-0.045,0.002,,
3.2192,-0.24,0.23,1.47,-0.027,-0.037,-0.002,,
3.22,-0.32,0.26,1.59,-0.02,-0.027,-0.006,,
3.2208,-0.24,0.04,1.83,-0.008,-0.015,-0.011,,
3.2217,-0.17,-0.21,1.88,-0.001,0.005,-0.01,,
3.2225,0.07,-0.18,1.41,-0.005,0.03,-0.006,,
3.2233,0.56,-0.08,1.19,-0.001,0.047,-0.003,,
3.2242,0.84,-0.1,1.19,0.011,0.043,-0.005,,
3.225,0.46,-0.26,1.31,0.017,0.016,-0.007,,
3.2258,-0.37,-0.17,1.21,0.007,-0.013,-0.008,,
3.2267,-0.8,0.22,0.84,-0.003,-0.034,-0.006,,
3.2275,-0.77,0.29,0.67,0.006,-0.039,0.001,,
3.2283,-0.43,-0.19,0.61,0.032,-0.029,0.003,,
3.2292,-0.1,-0.73,0.42,0.048,-0.016,0.003,,
3.23,-0.14,-1.03,0.11,0.045,-0.002,0.002,,
3.2308,-0.06,-0.72,-0.06,0.019,0.008,0.001,,
3.2317,-0.03,-0.11,-0.12,-0.011,0.008,0,,
3.2325,-0.08,0.43,0.13,-0.031,0.006,-0.003,,
3.2333,-0.19,0.66,0.58,-0.03,0.004,-0.011,,
3.2342,-0.39,0.55,0.96,-0.017,0.005,-0.017,,
3.235,-0.45,0.18,1.26,0.002,0.015,-0.016,,
3.2358,-0.34,-0.26,1.03,0.016,0.037,-0.014,,
3.2367,0.51,-0.38,0.4,0.019,0.071,-0.015,,
3.2375,1,-0.53,0.06,0.021,0.097,-0.013,,
3.2383,1.22,-0.41,0.02,0.013,0.116,-0.012,,
3.2392,1.23,-0.15,-0.01,0.002,0.117,-0.01,,
3.24,0.51,0.28,-0.31,-0.009,0.087,-0.01,,
3.2408,-0.24,0.25,-0.22,-0.006,0.052,-0.006,,
3.2417,-0.63,0.1,0.17,-0.001,0.03,-0.009,,
3.2425,-0.57,0.09,0.07,-0.007,0.03,-0.014,,
3.2433,-0.17,0.16,-0.12,-0.017,0.045,-0.013,,
3.2442,0.16,0.33,-0.44,-0.02,0.065,-0.009,,
3.245,0.46,0.23,-0.4,-0.012,0.084,-0.005,,
3.2458,0.57,-0.14,-0.21,0.006,0.097,-0.002,,
3.2467,0.41,-0.31,0.01,0.014,0.096,-0.003,,
3.2475,0.1,-0.35,0.37,0.017,0.086,-0.008,,
3.2483,-0.17,-0.14,0.64,0.011,0.074,-0.008,,
3.2492,-0.35,0.1,0.62,0.002,0.064,-0.01,,
3.25,-0.42,0.24,0.64,-0.007,0.063,-0.011,,
3.2508,-0.25,0.35,0.63,-0.01,0.076,-0.01,,
3.2517,0.04,0.19,0.84,-0.002,0.09,-0.01,,
3.2525,0.27,-0.1,0.93,0.009,0.103,-0.01,,
3.2533,0.35,-0.22,0.71,0.016,0.106,-0.009,,
3.2542,0.18,-0.2,0.27,0.016,0.099,-0.01,,
3.255,-0.03,-0.17,0.44,0.015,0.088,-0.011,,
3.2558,-0.03,-0.16,0.84,0.015,0.085,-0.015,,
3.2567,-0.05,0.06,0.86,0.013,0.083,-0.016,,
3.2575,-0.13,-0.01,1.01,0.017,0.077,-0.013,,
3.2583,-0.22,-0.09,1.13,0.018,0.076,-0.014,,
3.2592,-0.11,-0.1,0.98,0.012,0.082,-0.014,,
3.26,0.22,-0.04,0.84,0.006,0.094,-0.012,,
3.2608,0.4,0.02,0.59,0.003,0.099,-0.012,,
3.2617,0.33,-0.06,0.58,0.005,0.095,-0.008,,
3.2625,0.11,-0.08,0.71,0.007,0.084,-0.008,,
3.2633,-0.1,0.05,0.75,0,0.073,-0.01,,
3.2642,-0.16,0.12,0.72,-0.006,0.063,-0.008,,
3.265,-0.23,0.2,0.8,-0.012,0.056,-0.009,,
3.2658,-0.09,0.19,0.78,-0.018,0.058,-0.01,,
3.2667,0.06,0.32,0.72,-0.022,0.06,-0.006,,
3.2675,0.19,0.25,0.74,-0.013,0.061,-0.006,,
3.2683,0.17,0.01,1,0,0.058,-0.009,,
3.2692,0.03,-0.12,0.93,0.009,0.052,-0.005,,
3.27,0.06,-0.19,0.96,0.015,0.045,-0.009,,
3.2708,-0.03,-0.14,0.8,0.014,0.036,-0.009,,
3.2717,-0.01,-0.03,0.55,0.013,0.031,-0.005,,
3.2725,0.11,-0.17,0.64,0.019,0.028,-0.006,,
3.2733,0.25,-0.45,0.85,0.026,0.031,-0.005,,
3.2742,0.3,-0.33,0.59,0.02,0.032,-0.004,,
3.275,0.45,-0.06,0.5,0.007,0.029,-0.004,,
3.2758,0.51,0.02,0.79,0.005,0.019,-0.001,,
3.2767,0.16,-0.03,0.67,0.013,-0.001,0.005,,
3.2775,0.09,-0.26,0.69,0.02,-0.01,0.002,,
3.2783,0.18,-0.45,1.04,0.02,-0.014,-0.002,,
3.2792,0.08,-0.35,0.91,0.016,-0.021,0.004,,
3.28,0.08,-0.12,0.69,0.006,-0.029,0.006,,
3.2808,0.06,0.09,0.39,-0.002,-0.031,0.003,,
3.2817,0.01,-0.07,0.27,0.001,-0.027,0.007,,
3.2825,0.3,-0.33,0.83,0.009,-0.01,0.01,,
3.2833,0.58,-0.12,0.9,0.008,0.006,0,,
3.2842,0.46,-0.01,0.26,0.006,-0.002,0.007,,
3.285,0.41,-0.09,0.44,0.012,-0.019,0.01,,
3.2858,-0.38,-0.17,-0.2,0.019,-0.055,0,,
3.2867,-0.84,-0.67,-0.31,0.023,-0.074,0.011,,
3.2875,-0.71,-0.58,0.02,0.011,-0.064,0.004,,
3.2883,-0.49,-0.1,-0.52,-0.014,-0.043,0,,
3.2892,0.1,0.31,-0.12,-0.037,-0.011,0.01,,
3.29,0.58,0.69,0.04,-0.05,0.017,0.008,,
3.2908,0.62,0.59,0.23,-0.056,0.021,0.005,,
3.2917,0.24,0.41,0.52,-0.052,0.007,0.008,,
3.2925,-0.33,0.23,0.48,-0.045,-0.017,0.003,,
3.2933,-0.56,-0.03,0.57,-0.025,-0.031,0.002,,
3.2942,-0.61,-0.41,0.8,-0.004,-0.033,0.005,,
3.295,-0.47,-0.49,0.74,0.007,-0.022,0.003,,
3.2958,-0.03,0.05,0.94,-0.004,-0.002,0.005,,
3.2967,0.04,0.49,0.54,-0.027,0.003,0.008,,
3.2975,-0.07,0.51,0.22,-0.039,-0.001,0.001,,
3.2983,-0.15,0.19,0.16,-0.036,-0.005,0.004,,
3.2992,-0.32,-0.02,0.77,-0.011,0.008,0.005,,
3.3,-0.02,0.01,0.5,-0.01,0.022,0.008,,
3.3008,0.41,0.14,0.01,-0.019,0.028,0.009,,
3.3017,0.39,-0.01,-0.41,-0.016,0.014,0.009,,
3.3025,0.03,-0.24,-0.52,-0.01,-0.01,0.007,,
3.3033,-0.38,-0.18,-0.22,-0.006,-0.027,0.007,,
3.3042,-0.53,-0.03,0.35,-0.003,-0.026,0.006,,
3.305,-0.28,0.16,0.89,-0.001,-0.014,0.005,,
3.3058,-0.09,0.02,0.95,0,-0.005,0.005,,
3.3067,0,-0.02,0.96,-0.004,0.002,0.002,,
3.3075,0.07,0.02,0.92,-0.01,0.015,0.001,,
3.3083,0.13,0.01,1.35,-0.013,0.029,-0.002,,
3.3092,0.37,0.07,1.61,-0.017,0.045,-0.004,,
3.31,0.47,0.2,1.46,-0.017,0.049,-0.007,,
3.3108,0.27,0.09,1.39,-0.009,0.045,-0.009,,
3.3117,0.04,-0.01,1.41,-0.009,0.033,-0.01,,
3.3125,-0.19,0.1,1.36,-0.011,0.024,-0.009,,
3.3133,-0.2,0.07,1.5,-0.004,0.027,-0.008,,
3.3142,0.03,-0.03,1.42,0.01,0.034,-0.007,,
3.315,0.25,-0.19,1.36,0.023,0.045,-0.005,,
3.3158,0.45,-0.45,1.06,0.029,0.046,-0.002,,
3.3167,0.33,-0.4,0.45,0.025,0.028,-0.001,,
3.3175,-0.08,-0.2,-0.23,0.021,0.001,0,,
3.3183,-0.51,-0.11,-0.36,0.026,-0.014,-0.001,,
3.3192,-0.72,-0.5,0.56,0.037,-0.01,-0.001,,
3.32,-0.08,-0.45,0.97,0.034,0.014,-0.005,,
3.3208,0.44,-0.39,0.88,0.018,0.039,-0.003,,
3.3217,0.8,-0.02,0.59,-0.014,0.042,-0.004,,
3.3225,0.2,0.48,-0.18,-0.029,0.029,0.001,,
3.3233,-0.38,0.46,-0.14,-0.016,0.009,0,,
3.3242,-0.71,-0.01,0.75,0.012,0.004,-0.011,,
3.325,-0.61,-0.46,1.37,0.031,0.022,-0.014,,
3.3258,0.13,-0.43,1.48,0.026,0.054,-0.019,,
3.3267,0.8,-0.13,0.91,0.008,0.09,-0.017,,
3.3275,1.09,0.15,0.16,-0.011,0.109,-0.011,,
3.3283,0.93,0.31,-0.07,-0.017,0.116,-0.011,,
3.3292,0.43,0.23,-0.16,-0.01,0.109,-0.015,,
3.33,0.17,-0.07,0.16,0.004,0.096,-0.013,,
3.3308,0.12,-0.23,0.28,0.011,0.088,-0.009,,
3.3317,0.05,-0.04,-0.48,0,0.078,-0.012,,
3.3325,-0.09,0.12,-0.47,-0.015,0.055,-0.01,,
3.3333,-0.29,0.2,-0.32,-0.025,0.048,-0.01,,
3.3342,-0.2,0.28,-0.14,-0.027,0.061,-0.008,,
3.335,0.15,0.21,0.17,-0.014,0.083,-0.004,,
3.3358,0.35,0.07,0.4,0.005,0.095,-0.002,,
3.3367,0.22,-0.12,0.5,0.02,0.088,-0.001,,
3.3375,-0.2,-0.38,0.67,0.022,0.071,-0.003,,
3.3383,-0.47,-0.4,0.26,0.004,0.067,-0.008,,
3.3392,-0.18,0.02,-0.03,-0.02,0.077,-0.01,,
3.34,0.13,0.48,0.08,-0.029,0.084,-0.009,,
3.3408,0.12,0.52,0.78,-0.016,0.082,-0.004,,
3.3417,-0.17,0.19,1.18,0.002,0.077,-0.004,,
3.3425,-0.25,-0.09,0.87,0.008,0.077,-0.007,,
3.3433,-0.1,-0.18,0.45,0.007,0.073,-0.005,,
3.3442,0.11,-0.28,0.55,0.013,0.07,-0.01,,
3.345,0.17,-0.3,0.76,0.007,0.068,-0.017,,
3.3458,0.03,0.02,0.91,-0.002,0.063,-0.014,,
3.3467,-0.09,0.26,1.18,-0.003,0.06,-0.015,,
3.3475,-0.14,0.21,1.49,0.009,0.062,-0.014,,
3.3483,-0.08,-0.05,1.18,0.026,0.068,-0.013,,
3.3492,0.16,-0.31,0.56,0.036,0.074,-0.011,,
3.35,0.41,-0.65,0.15,0.04,0.074,-0.011,,
3.3508,0.36,-0.73,-0.06,0.034,0.067,-0.01,,
3.3517,0.28,-0.53,-0.15,0.015,0.06,-0.011,,
3.3525,0.15,-0.09,0.18,-0.011,0.049,-0.013,,
3.3533,-0.07,0.44,0.53,-0.035,0.04,-0.011,,
3.3542,-0.21,0.92,0.94,-0.049,0.034,-0.008,,
3.355,-0.15,0.81,1.2,-0.04,0.031,-0.003,,
3.3558,-0.15,0.44,1.23,-0.022,0.027,-0.001,,
3.3567,0.01,-0.03,0.67,-0.005,0.024,-0.002,,
3.3575,0.08,-0.39,0.4,0.007,0.015,-0.002,,
3.3583,-0.02,-0.5,0.4,0.011,0.006,-0.004,,
3.3592,-0.03,-0.35,0.62,0.005,0.004,-0.006,,
3.36,-0.06,-0.08,0.97,-0.004,0.001,-0.006,,
3.3608,-0.08,0.16,1.23,-0.01,0.003,-0.006,,
3.3617,-0.07,0.32,1.22,-0.013,0.006,-0.004,,
3.3625,0.07,0.3,1.09,-0.008,0.007,-0.002,,
3.3633,0.2,0.06,0.68,0.003,0.005,-0.002,,
3.3642,0.22,-0.33,0.26,0.014,-0.001,-0.002,,
3.365,0.22,-0.54,0.12,0.013,-0.005,-0.002,,
3.3658,0.42,-0.46,0.54,0.008,-0.004,-0.005,,
3.3667,0.33,-0.17,0.72,-0.003,-0.014,-0.004,,
3.3675,0.14,0.11,0.97,-0.006,-0.028,0.001,,
3.3683,-0.06,0.16,1.09,-0.007,-0.046,-0.005,,
3.3692,-0.29,0.08,1,-0.006,-0.062,0.003,,
3.37,-0.27,0.01,0.97,0.001,-0.067,0.003,,
3.3708,-0.25,-0.19,0.16,0.008,-0.068,0.004,,
3.3717,0.01,-0.57,0.02,0.014,-0.055,0.014,,
3.3725,0.4,-0.64,0.17,0.003,-0.033,0.004,,
3.3733,0.55,-0.09,0.23,-0.019,-0.028,0.003,,
3.3742,0.38,0.33,0.5,-0.03,-0.043,0.007,,
3.375,0.08,0.61,0.71,-0.031,-0.062,0.005,,
3.3758,-0.4,0.4,0.81,-0.012,-0.097,0.001,,
3.3767,-0.95,-0.2,0.35,0.016,-0.118,0.009,,
3.3775,-1.24,-0.6,-0.16,0.028,-0.119,0.007,,
3.3783,-0.76,-0.56,-0.87,0.016,-0.092,0.009,,
3.3792,-0.1,0.02,-0.75,-0.021,-0.056,0.016,,
3.38,0.42,0.74,-0.55,-0.052,-0.027,0.013,,
3.3808,0.7,0.84,0.25,-0.066,-0.013,0.01,,
3.3817,0.5,0.51,1.05,-0.056,-0.018,0.009,,
3.3825,-0.1,0.17,1.38,-0.042,-0.038,0.004,,
3.3833,-0.44,0.24,1.3,-0.036,-0.059,0.006,,
3.3842,-0.7,0.4,0.87,-0.04,-0.08,0.008,,
3.385,-0.82,0.26,0.36,-0.035,-0.096,0.003,,
3.3858,-0.7,-0.24,0.23,-0.015,-0.092,0.004,,
3.3867,-0.53,-0.61,0.17,0.003,-0.07,0.009,,
3.3875,-0.22,-0.29,0.05,0.003,-0.043,0.011,,
3.3883,0.01,0.16,0.24,-0.012,-0.029,0.013,,
3.3892,0.03,0.2,0.09,-0.019,-0.022,0.012,,
3.39,0.1,0.13,0.08,-0.023,-0.022,0.006,,
3.3908,-0.01,-0.03,-0.04,-0.021,-0.025,0.008,,
3.3917,-0.14,0.15,0.12,-0.029,-0.027,0.008,,
3.3925,-0.13,0.54,0.09,-0.042,-0.034,0.006,,
3.3933,-0.23,0.33,0.13,-0.04,-0.046,0.003,,
3.3942,-0.3,0.05,0.33,-0.029,-0.049,0.002,,
3.395,-0.38,0.02,0.4,-0.022,-0.044,0.004,,
3.3958,-0.35,-0.03,0.63,-0.019,-0.035,0.004,,
3.3967,-0.22,-0.06,1,-0.011,-0.023,0.002,,
3.3975,-0.07,-0.07,1.34,-0.006,-0.012,-0.001,,
3.3983,0.01,-0.1,1.35,-0.004,0.003,0.001,,
3.3992,0.03,-0.05,1.45,-0.01,0.01,-0.002,,
3.4,0.11,-0.03,1.57,-0.013,0.015,-0.005,,
3.4008,0.15,0.15,1.77,-0.021,0.015,-0.007,,
3.4017,0.03,0.29,1.43,-0.027,0.005,-0.006,,
3.4025,-0.12,0.33,1.27,-0.024,-0.008,-0.009,,
3.4033,-0.3,0.29,1.23,-0.013,-0.013,-0.008,,
3.4042,-0.28,-0.05,1.2,0.007,-0.005,-0.004,,
3.405,0.08,-0.36,1.03,0.03,0.012,0,,
3.4058,0.44,-0.57,0.47,0.05,0.018,0,,
3.4067,0.25,-0.85,0.09,0.065,0.005,0.002,,
3.4075,-0.18,-1.08,-0.13,0.076,-0.014,0.004,,
3.4083,-0.48,-1.14,-0.13,0.072,-0.026,0,,
3.4092,-0.53,-0.97,0.14,0.055,-0.023,-0.003,,
3.41,-0.34,-0.48,0.34,0.018,-0.016,-0.003,,
3.4108,-0.15,0.17,0.79,-0.023,-0.003,-0.007,,
3.4117,-0.03,0.85,0.79,-0.063,0.011,-0.008,,
3.4125,0.02,1.32,0.91,-0.072,0.025,-0.009,,
