CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
4.2350,0.16,0.57,0.16,-0.116,0.038,0.001
4.2358,0.15,0.57,0.09,-0.125,0.044,0.002
4.2367,0.14,0.58,-0.08,-0.130,0.048,0.000
4.2375,0.22,0.54,-0.10,-0.132,0.047,0.002
4.2383,0.21,0.48,-0.10,-0.135,0.048,0.003
4.2392,0.25,0.46,-0.03,-0.136,0.054,0.002
4.2400,0.30,0.52,-0.03,-0.134,0.053,0.004
4.2408,0.26,0.52,-0.19,-0.138,0.051,0.005
4.2417,0.19,0.54,-0.20,-0.139,0.051,0.003
4.2425,0.27,0.61,-0.01,-0.136,0.052,0.003
4.2433,0.30,0.59,0.05,-0.134,0.054,0.004
4.2442,0.19,0.48,0.01,-0.128,0.046,0.004
4.2450,0.15,0.38,-0.05,-0.115,0.041,0.004
4.2458,0.17,0.37,-0.07,-0.109,0.042,0.002
4.2467,0.14,0.46,-0.21,-0.107,0.036,0.003
4.2475,0.08,0.38,-0.20,-0.100,0.030,0.003
4.2483,0.08,0.26,0.00,-0.084,0.027,0.003
4.2492,0.11,0.24,0.04,-0.074,0.025,0.003
4.2500,0.06,0.26,0.15,-0.068,0.021,0.002
4.2508,0.06,0.20,0.27,-0.055,0.019,0.003
4.2517,0.02,0.22,0.25,-0.048,0.015,0.002
4.2525,0.00,0.22,0.13,-0.043,0.011,0.002
4.2533,0.08,0.17,0.28,-0.035,0.011,0.002
4.2542,0.10,0.18,0.40,-0.027,0.008,0.002
4.2550,0.09,0.19,0.44,-0.024,0.006,0.001
4.2558,0.04,0.23,0.36,-0.018,0.004,0.001
4.2567,0.03,0.22,0.32,-0.013,0.003,0.000
4.2575,0.02,0.17,0.27,-0.007,0.001,0.000
4.2583,0.06,0.15,0.25,-0.007,0.001,0.000
4.2592,0.03,0.16,0.14,-0.005,0.005,0.000
4.2600,0.16,0.13,0.05,-0.001,0.005,0.000
4.2608,0.07,0.02,0.06,0.003,0.001,0.002
4.2617,0.04,-0.04,0.01,0.005,0.000,0.002
4.2625,0.00,-0.09,0.06,0.009,0.003,0.001
4.2633,0.03,-0.12,0.02,0.011,0.002,0.002
4.2642,-0.01,-0.15,-0.01,0.012,0.001,0.002
4.2650,0.04,-0.17,0.09,0.013,0.003,0.003
4.2658,0.07,-0.13,0.10,0.012,0.004,0.002
4.2667,0.04,-0.11,0.06,0.012,0.002,0.003
4.2675,0.02,-0.12,0.14,0.011,0.002,0.003
4.2683,0.03,-0.08,0.20,0.009,0.003,0.003
4.2692,0.06,-0.01,0.15,0.006,0.003,0.003
4.2700,0.03,0.02,0.13,0.006,0.001,0.003
4.2708,0.01,0.02,0.08,0.003,0.000,0.003
4.2717,0.02,0.03,0.11,0.003,0.001,0.002
4.2725,0.03,0.04,0.04,0.002,0.000,0.002
4.2733,0.02,0.09,-0.21,0.003,-0.004,0.003
4.2742,-0.05,0.11,-0.34,0.009,-0.005,0.002
4.2750,-0.10,-0.02,-0.22,0.011,-0.005,0.001
4.2758,-0.03,-0.10,-0.16,0.006,-0.003,0.001
4.2767,0.01,-0.03,0.01,0.006,-0.001,0.001
4.2775,-0.02,0.01,0.11,0.005,-0.003,0.001
4.2783,-0.04,0.04,0.18,0.003,-0.004,0.000
4.2792,-0.04,0.07,0.23,0.003,-0.002,0.000
4.2800,-0.02,0.04,0.28,0.004,-0.002,0.000
4.2808,-0.04,0.03,0.25,0.003,-0.004,0.000
4.2817,0.02,0.01,0.34,0.004,0.000,0.001
4.2825,0.09,-0.01,0.34,0.005,0.002,0.000
4.2833,0.07,0.05,0.18,0.004,0.000,-0.001
4.2842,0.01,0.12,0.09,0.014,-0.006,-0.001
4.2850,-0.05,-0.01,0.08,0.025,-0.009,0.000
4.2858,0.00,0.00,0.06,0.035,-0.011,-0.002
4.2867,0.00,-0.06,0.17,0.052,-0.021,-0.002
4.2875,-0.16,-0.19,0.16,0.072,-0.030,-0.001
4.2883,-0.20,-0.26,-0.05,0.078,-0.036,-0.002
4.2892,-0.14,-0.21,-0.11,0.091,-0.039,-0.003
4.2900,-0.16,-0.29,0.06,0.113,-0.047,-0.002
4.2908,-0.26,-0.42,0.15,0.122,-0.056,-0.002
4.2917,-0.31,-0.40,-0.02,0.130,-0.058,-0.003
4.2925,-0.26,-0.48,-0.08,0.145,-0.061,-0.002
4.2933,-0.35,-0.58,-0.15,0.154,-0.067,-0.003
4.2942,-0.37,-0.55,-0.18,0.163,-0.069,-0.003
4.2950,-0.25,-0.62,0.15,0.175,-0.067,-0.002
4.2958,-0.26,-0.75,0.09,0.185,-0.066,-0.003
4.2967,-0.33,-0.72,-0.18,0.181,-0.068,-0.003
4.2975,-0.19,-0.66,-0.07,0.191,-0.061,-0.002
4.2983,-0.11,-0.74,0.29,0.199,-0.057,-0.001
4.2992,-0.14,-0.80,0.17,0.195,-0.059,-0.003
4.3000,-0.20,-0.69,0.11,0.187,-0.054,-0.002
4.3008,-0.03,-0.68,0.31,0.191,-0.048,-0.002
4.3017,-0.12,-0.66,0.34,0.186,-0.051,-0.002
4.3025,-0.12,-0.58,0.18,0.176,-0.049,-0.002
4.3033,-0.06,-0.45,0.33,0.167,-0.043,-0.002
4.3042,0.07,-0.46,0.54,0.168,-0.040,-0.002
4.3050,-0.07,-0.44,0.58,0.153,-0.044,-0.002
4.3058,-0.06,-0.33,0.67,0.142,-0.042,-0.003
4.3067,-0.04,-0.24,0.98,0.134,-0.039,-0.003
4.3075,-0.04,-0.13,1.03,0.124,-0.040,-0.004
4.3083,-0.13,0.01,1.00,0.108,-0.043,-0.004
4.3092,-0.06,0.09,1.09,0.103,-0.038,-0.003
4.3100,-0.06,0.07,1.01,0.094,-0.036,-0.003
4.3108,-0.04,0.19,0.84,0.084,-0.035,-0.003
4.3117,0.01,0.16,0.93,0.081,-0.034,-0.004
4.3125,0.02,0.03,1.08,0.084,-0.033,-0.003
4.3133,-0.08,0.10,0.73,0.073,-0.034,-0.001
4.3142,-0.13,0.15,0.35,0.066,-0.031,-0.002
4.3150,-0.05,0.00,0.40,0.069,-0.028,-0.002
4.3158,-0.15,-0.27,0.52,0.075,-0.028,0.000
4.3167,-0.19,-0.34,0.49,0.070,-0.030,0.000
4.3175,-0.13,-0.45,0.66,0.071,-0.022,0.000
4.3183,-0.12,-0.41,0.77,0.065,-0.020,0.001
4.3192,-0.18,-0.29,0.67,0.057,-0.021,0.002
4.3200,-0.15,-0.12,0.32,0.042,-0.017,0.001
4.3208,-0.03,-0.05,0.15,0.030,-0.009,0.000
4.3217,0.08,-0.12,0.28,0.024,-0.002,0.000
4.3225,0.07,-0.09,0.29,0.019,0.000,0.000
4.3233,0.12,-0.02,0.29,0.008,0.002,-0.002
4.3242,0.05,0.09,0.11,0.002,0.003,-0.001
4.3250,0.04,0.16,0.06,-0.002,0.004,-0.001
4.3258,0.09,0.15,0.08,0.000,0.007,-0.002
4.3267,0.14,0.11,0.07,-0.001,0.009,-0.002
4.3275,0.11,0.07,0.10,-0.001,0.008,-0.001
4.3283,0.06,0.05,0.06,0.002,0.007,0.000
4.3292,0.11,0.01,0.08,0.002,0.007,-0.001
4.3300,0.03,0.00,0.08,0.003,0.004,0.001
4.3308,0.00,0.01,0.10,0.004,0.001,0.001
4.3317,-0.04,-0.02,0.12,0.005,0.000,0.000
4.3325,-0.11,-0.02,0.07,0.004,-0.004,0.002
4.3333,-0.06,-0.06,0.02,0.007,-0.002,0.002
4.3342,0.02,-0.09,0.02,0.008,0.003,0.002
4.3350,-0.01,-0.04,-0.10,0.006,0.002,0.003
4.3358,0.02,0.00,-0.10,0.005,0.004,0.003
4.3367,0.02,0.02,-0.02,0.004,0.005,0.004
4.3375,0.04,0.08,-0.09,0.001,0.007,0.004
4.3383,0.04,0.10,-0.07,-0.001,0.009,0.005
4.3392,0.03,0.12,-0.03,-0.001,0.009,0.004
4.3400,0.06,0.13,0.02,-0.001,0.011,0.005
4.3408,0.08,0.12,0.06,-0.002,0.013,0.005
4.3417,0.11,0.13,-0.09,-0.001,0.015,0.005
4.3425,0.12,0.07,0.03,0.000,0.016,0.005
4.3433,0.10,0.12,0.09,0.001,0.016,0.006
4.3442,0.20,0.13,0.23,0.000,0.021,0.005
4.3450,0.19,0.13,0.35,-0.001,0.022,0.006
4.3458,0.15,0.10,0.52,0.002,0.019,0.006
4.3467,0.07,0.12,0.46,0.003,0.015,0.006
4.3475,0.08,0.13,0.33,0.002,0.015,0.005
4.3483,0.11,0.10,0.20,0.003,0.016,0.005
4.3492,0.13,-0.02,0.31,0.008,0.015,0.005
4.3500,0.13,-0.06,0.25,0.010,0.013,0.004
4.3508,0.05,-0.06,0.10,0.010,0.010,0.004
4.3517,0.03,-0.08,-0.02,0.011,0.007,0.004
4.3525,-0.01,-0.09,0.10,0.011,0.003,0.002
4.3533,-0.02,-0.02,0.12,0.009,0.003,0.003
4.3542,-0.02,-0.01,0.06,0.008,0.000,0.001
4.3550,-0.08,-0.01,0.07,0.007,-0.001,0.002
4.3558,-0.03,-0.02,0.07,0.007,0.000,0.001
4.3567,-0.06,0.01,-0.07,0.005,-0.002,0.001
4.3575,-0.04,-0.03,0.00,0.007,-0.001,0.002
4.3583,0.00,-0.06,0.03,0.008,0.000,0.001
4.3592,-0.03,-0.04,-0.07,0.007,-0.001,0.002
4.3600,-0.06,-0.03,-0.06,0.007,-0.001,0.002
4.3608,-0.07,0.00,-0.03,0.007,-0.001,0.002
4.3617,-0.04,0.00,-0.13,0.008,0.000,0.003
4.3625,-0.05,-0.01,-0.20,0.008,0.000,0.003
4.3633,-0.03,-0.05,-0.20,0.010,0.001,0.004
4.3642,-0.02,-0.09,-0.14,0.012,0.003,0.003
4.3650,0.03,-0.12,-0.11,0.014,0.005,0.004
4.3658,0.02,-0.10,-0.09,0.014,0.005,0.004
4.3667,0.02,-0.10,-0.15,0.015,0.008,0.005
4.3675,0.03,-0.07,-0.07,0.014,0.009,0.005
4.3683,0.03,-0.07,-0.18,0.016,0.011,0.006
4.3692,0.07,-0.08,-0.01,0.017,0.012,0.006
4.3700,0.08,-0.10,-0.06,0.018,0.011,0.006
4.3708,0.06,-0.12,0.06,0.018,0.013,0.007
4.3717,0.13,-0.14,0.18,0.020,0.015,0.006
4.3725,0.11,-0.07,0.21,0.016,0.012,0.006
4.3733,0.08,-0.07,0.21,0.013,0.015,0.006
4.3742,0.13,-0.01,0.30,0.013,0.014,0.005
4.3750,0.09,0.06,0.09,0.012,0.008,0.004
4.3758,0.04,0.02,0.04,0.011,0.006,0.005
4.3767,0.03,0.02,-0.07,0.012,0.005,0.003
4.3775,0.02,0.05,-0.08,0.010,0.002,0.003
4.3783,0.01,0.03,-0.08,0.008,0.001,0.002
4.3792,0.04,-0.02,0.21,0.005,0.002,0.002
4.3800,0.06,0.04,0.38,0.002,0.000,0.000
4.3808,0.00,0.16,0.38,-0.002,-0.004,0.001
4.3817,-0.03,0.20,0.52,0.005,-0.003,0.000
4.3825,-0.03,0.17,0.30,0.007,-0.007,0.001
4.3833,-0.09,0.17,0.27,0.014,-0.009,0.000
4.3842,-0.10,0.07,0.15,0.023,-0.007,0.001
4.3850,-0.03,0.01,0.08,0.028,-0.010,0.000
4.3858,0.01,-0.02,0.06,0.042,-0.013,0.001
4.3867,0.00,-0.09,0.22,0.053,-0.015,0.001
4.3875,-0.01,-0.16,0.35,0.064,-0.019,0.000
4.3883,-0.05,-0.15,0.43,0.074,-0.023,0.001
4.3892,-0.11,-0.15,0.52,0.084,-0.027,0.000
4.3900,-0.14,-0.20,0.45,0.096,-0.027,0.001
4.3908,-0.10,-0.21,0.40,0.104,-0.030,-0.001
4.3917,-0.08,-0.27,0.39,0.118,-0.033,0.000
4.3925,-0.07,-0.37,0.33,0.128,-0.034,0.000
4.3933,-0.03,-0.40,0.32,0.136,-0.036,-0.002
4.3942,-0.01,-0.41,0.29,0.146,-0.040,-0.001
4.3950,-0.05,-0.40,0.24,0.153,-0.043,-0.002
4.3958,-0.08,-0.41,0.30,0.160,-0.046,-0.002
4.3967,-0.07,-0.44,0.19,0.170,-0.050,-0.003
4.3975,-0.12,-0.48,0.17,0.175,-0.054,-0.004
4.3983,-0.14,-0.53,0.28,0.183,-0.057,-0.005
4.3992,-0.15,-0.61,0.30,0.193,-0.060,-0.006
4.4000,-0.14,-0.70,0.34,0.197,-0.064,-0.005
4.4008,-0.21,-0.75,0.29,0.201,-0.067,-0.004
4.4017,-0.26,-0.71,0.08,0.202,-0.070,-0.006
4.4025,-0.28,-0.72,0.05,0.200,-0.072,-0.005
4.4033,-0.29,-0.69,0.06,0.198,-0.074,-0.005
4.4042,-0.31,-0.66,-0.04,0.196,-0.074,-0.006
4.4050,-0.28,-0.69,-0.02,0.192,-0.073,-0.005
4.4058,-0.29,-0.66,-0.08,0.188,-0.075,-0.006
4.4067,-0.32,-0.66,-0.06,0.182,-0.074,-0.005
4.4075,-0.28,-0.63,0.02,0.175,-0.071,-0.004
4.4083,-0.26,-0.54,0.03,0.164,-0.067,-0.006
4.4092,-0.28,-0.47,0.09,0.153,-0.066,-0.004
4.4100,-0.28,-0.38,0.11,0.144,-0.062,-0.005
4.4108,-0.19,-0.27,0.19,0.128,-0.055,-0.004
4.4117,-0.17,-0.20,0.26,0.116,-0.051,-0.005
4.4125,-0.15,-0.12,0.28,0.102,-0.046,-0.004
4.4133,-0.06,-0.07,0.45,0.090,-0.038,-0.005
4.4142,0.00,-0.01,0.66,0.076,-0.032,-0.004
4.4150,-0.01,0.07,0.75,0.064,-0.028,-0.004
4.4158,0.02,0.22,0.74,0.048,-0.021,-0.004
4.4167,0.07,0.37,0.72,0.033,-0.014,-0.005
4.4175,0.12,0.46,0.79,0.021,-0.010,-0.003
4.4183,0.15,0.43,0.88,0.014,-0.005,-0.004
4.4192,0.13,0.41,0.75,0.006,-0.003,-0.004
4.4200,0.10,0.42,0.59,-0.002,-0.001,-0.004
4.4208,0.10,0.32,0.51,-0.002,0.002,-0.003
4.4217,0.23,0.16,0.63,0.001,0.009,-0.003
4.4225,0.10,0.15,0.46,-0.002,0.002,-0.003
4.4233,-0.05,0.06,0.47,0.001,-0.004,-0.001
4.4242,-0.04,-0.03,0.56,0.006,-0.001,-0.001
4.4250,-0.06,0.02,0.44,0.003,-0.003,-0.001
4.4258,-0.05,-0.02,0.49,0.005,-0.004,0.000
4.4267,-0.08,-0.15,0.64,0.014,-0.006,0.000
4.4275,-0.11,-0.11,0.36,0.010,-0.006,0.000
4.4283,-0.03,-0.01,0.18,0.005,-0.002,0.000
4.4292,0.11,-0.06,0.26,0.006,0.004,0.003
4.4300,0.03,0.08,0.21,0.000,-0.002,-0.001
4.4308,-0.07,0.09,0.15,0.001,-0.004,0.003
4.4317,0.07,0.03,0.36,0.004,0.004,0.001
4.4325,0.03,0.15,0.38,-0.004,0.000,0.001
4.4333,-0.05,0.21,0.38,-0.005,-0.002,0.003
4.4342,-0.03,0.15,0.41,-0.002,-0.001,0.002
4.4350,0.00,0.19,0.32,-0.007,0.000,0.002
4.4358,0.01,0.17,0.36,-0.007,-0.001,0.002
4.4367,-0.04,0.07,0.52,-0.001,-0.004,0.003
4.4375,-0.09,0.13,0.44,-0.003,-0.005,0.001
4.4383,-0.05,0.19,0.55,-0.006,-0.005,0.002
4.4392,-0.05,0.17,0.76,-0.003,-0.004,0.002
4.4400,-0.11,0.21,0.58,-0.005,-0.006,0.002
4.4408,-0.12,0.31,0.33,-0.012,-0.007,0.001
4.4417,-0.09,0.25,0.39,-0.009,-0.005,0.002
4.4425,-0.08,0.19,0.38,-0.006,-0.005,0.001
4.4433,-0.03,0.18,0.22,-0.007,-0.004,0.001
4.4442,-0.04,0.13,0.19,-0.007,-0.003,0.002
4.4450,-0.08,0.08,0.21,-0.002,-0.004,0.002
4.4458,-0.08,0.07,0.13,-0.001,-0.002,0.003
4.4467,-0.06,0.09,0.01,-0.002,-0.002,0.003
4.4475,-0.05,0.03,0.04,0.003,0.002,0.004
4.4483,0.05,-0.07,0.19,0.005,0.013,0.005
4.4492,0.14,-0.05,0.08,0.003,0.020,0.004
4.4500,0.25,-0.08,-0.01,0.007,0.030,0.005
4.4508,0.33,-0.09,0.05,0.009,0.035,0.005
4.4517,0.33,-0.07,-0.05,0.005,0.038,0.005
4.4525,0.31,-0.06,-0.07,0.007,0.036,0.004
4.4533,0.27,-0.05,0.05,0.004,0.034,0.005
4.4542,0.25,0.06,-0.05,-0.001,0.031,0.004
4.4550,0.16,0.19,-0.11,-0.005,0.021,0.004
4.4558,0.06,0.23,-0.04,-0.008,0.017,0.005
4.4567,0.10,0.23,0.13,-0.007,0.013,0.004
4.4575,0.00,0.26,0.12,-0.012,0.004,0.004
4.4583,-0.06,0.25,0.26,-0.009,0.001,0.005
4.4592,-0.07,0.25,0.25,-0.009,0.001,0.003
4.4600,-0.06,0.27,0.10,-0.009,-0.001,0.004
4.4608,-0.07,0.22,0.13,-0.006,-0.002,0.004
4.4617,-0.08,0.15,0.14,0.000,0.001,0.005
4.4625,0.02,0.08,0.12,0.004,0.008,0.004
4.4633,0.05,-0.02,0.24,0.008,0.009,0.004
4.4642,0.09,-0.10,0.28,0.014,0.019,0.005
4.4650,0.19,-0.06,0.07,0.020,0.023,0.003
4.4658,0.19,-0.13,-0.10,0.021,0.024,0.005
4.4667,0.16,-0.15,-0.06,0.023,0.024,0.004
4.4675,0.20,-0.19,0.11,0.022,0.028,0.004
4.4683,0.21,-0.09,0.22,0.018,0.027,0.003
4.4692,0.20,-0.04,0.28,0.018,0.023,0.003
4.4700,0.09,0.02,0.27,0.015,0.020,0.004
4.4708,0.09,0.06,0.17,0.012,0.017,0.002
4.4717,0.05,0.08,0.08,0.010,0.013,0.003
4.4725,0.06,0.02,0.08,0.013,0.011,0.002
4.4733,0.05,-0.02,-0.01,0.010,0.009,0.002
4.4742,0.05,-0.02,-0.11,0.010,0.005,0.001
4.4750,-0.01,-0.08,0.05,0.012,0.003,0.002
4.4758,-0.06,-0.08,0.09,0.013,0.001,0.001
4.4767,-0.05,-0.05,0.16,0.010,0.002,0.002
4.4775,-0.05,0.00,0.18,0.010,0.002,0.001
4.4783,0.00,-0.02,0.28,0.011,0.006,0.002
4.4792,0.05,-0.02,0.27,0.011,0.007,0.001
4.4800,0.07,-0.01,0.20,0.009,0.007,0.001
4.4808,0.05,-0.03,0.21,0.010,0.007,0.001
4.4817,0.06,-0.01,0.28,0.007,0.009,0.001
4.4825,0.11,0.03,0.29,0.003,0.010,0.000
4.4833,0.11,0.13,0.46,-0.002,0.008,-0.001
4.4842,0.16,0.28,0.60,-0.006,0.009,-0.001
4.4850,0.10,0.35,0.80,-0.008,0.005,-0.001
4.4858,0.08,0.39,0.84,-0.010,0.004,-0.002
4.4867,0.07,0.45,0.74,-0.011,0.004,-0.002
4.4875,0.08,0.46,0.51,-0.014,0.004,-0.003
4.4883,0.07,0.40,0.25,-0.015,0.004,-0.004
4.4892,0.11,0.33,0.11,-0.012,0.005,-0.004
4.4900,0.13,0.22,-0.03,-0.010,0.005,-0.005
4.4908,0.02,0.10,0.07,-0.004,0.002,-0.003
4.4917,0.02,0.11,0.29,0.001,0.000,-0.004
4.4925,-0.08,0.19,0.36,0.001,-0.003,-0.004
4.4933,-0.13,0.14,0.33,0.007,-0.006,-0.005
4.4942,-0.14,0.10,0.32,0.010,-0.009,-0.004
4.4950,-0.12,0.00,0.17,0.021,-0.008,-0.006
4.4958,-0.13,-0.11,0.01,0.034,-0.011,-0.004
4.4967,-0.07,-0.26,0.19,0.053,-0.011,-0.006
4.4975,-0.08,-0.40,0.11,0.069,-0.014,-0.004
4.4983,-0.07,-0.44,0.25,0.084,-0.018,-0.004
4.4992,-0.10,-0.45,0.21,0.097,-0.020,-0.003
4.5000,-0.05,-0.40,0.16,0.105,-0.023,-0.003
4.5008,-0.07,-0.30,0.19,0.111,-0.024,-0.002
4.5017,-0.01,-0.30,0.25,0.122,-0.024,-0.003
4.5025,0.03,-0.31,0.32,0.127,-0.025,-0.003
4.5033,0.05,-0.34,0.33,0.136,-0.027,-0.003
4.5042,0.03,-0.34,0.39,0.143,-0.033,-0.002
4.5050,-0.03,-0.33,0.52,0.151,-0.036,-0.004
4.5058,-0.03,-0.32,0.57,0.153,-0.042,-0.003
4.5067,-0.15,-0.26,0.77,0.162,-0.047,-0.004
4.5075,-0.06,-0.30,0.70,0.167,-0.048,-0.005
4.5083,-0.17,-0.35,0.71,0.173,-0.054,-0.005
4.5092,-0.16,-0.38,0.72,0.179,-0.056,-0.004
4.5100,-0.11,-0.42,0.86,0.186,-0.053,-0.006
4.5108,-0.11,-0.54,0.79,0.193,-0.056,-0.004
4.5117,-0.15,-0.59,0.78,0.198,-0.062,-0.004
4.5125,-0.20,-0.59,0.51,0.196,-0.066,-0.004
4.5133,-0.20,-0.47,0.38,0.193,-0.065,-0.005
4.5142,-0.20,-0.52,0.17,0.196,-0.064,-0.004
4.5150,-0.22,-0.59,0.14,0.196,-0.068,-0.003
4.5158,-0.31,-0.68,0.39,0.201,-0.070,-0.004
4.5167,-0.26,-0.76,0.71,0.200,-0.068,-0.004
4.5175,-0.27,-0.74,0.51,0.189,-0.071,-0.002
4.5183,-0.35,-0.48,0.40,0.173,-0.074,0.000
4.5192,-0.37,-0.36,0.59,0.167,-0.068,-0.003
4.5200,-0.28,-0.35,0.51,0.155,-0.063,-0.001
4.5208,-0.21,-0.30,0.43,0.142,-0.061,-0.001
4.5217,-0.26,-0.28,0.55,0.132,-0.059,0.000
4.5225,-0.17,-0.29,0.37,0.121,-0.045,-0.002
4.5233,-0.17,-0.16,0.33,0.105,-0.043,0.000
4.5242,-0.17,-0.14,0.37,0.093,-0.038,-0.001
4.5250,-0.19,-0.14,0.37,0.082,-0.028,0.000
4.5258,-0.07,-0.07,0.38,0.068,-0.022,-0.001
4.5267,-0.06,0.01,0.42,0.051,-0.017,0.001
4.5275,-0.07,0.02,0.47,0.045,-0.008,0.001
4.5283,0.08,0.08,0.48,0.027,0.000,0.000
4.5292,0.10,0.23,0.55,0.011,-0.003,0.001
4.5300,0.02,0.25,0.54,0.003,-0.002,0.002
4.5308,0.01,0.24,0.38,-0.003,0.005,0.002
4.5317,0.11,0.32,0.19,-0.008,0.011,0.002
4.5325,0.14,0.31,0.20,-0.010,0.011,0.001
4.5333,0.07,0.19,0.01,-0.004,0.009,0.003
4.5342,0.06,0.07,0.00,0.001,0.013,0.003
4.5350,0.16,0.00,0.06,0.002,0.019,0.003
4.5358,0.13,0.00,0.05,0.005,0.020,0.004
4.5367,0.09,-0.05,-0.09,0.009,0.020,0.005
4.5375,0.11,-0.13,0.04,0.013,0.026,0.006
4.5383,0.21,-0.22,0.10,0.018,0.033,0.007
4.5392,0.23,-0.21,0.15,0.017,0.033,0.007
4.5400,0.22,-0.23,0.09,0.015,0.034,0.007
4.5408,0.21,-0.21,0.14,0.015,0.038,0.008
4.5417,0.25,-0.10,0.06,0.009,0.037,0.006
4.5425,0.21,0.05,-0.21,0.004,0.029,0.006
4.5433,0.16,0.07,-0.10,0.003,0.024,0.006
4.5442,0.07,0.10,0.01,-0.001,0.021,0.005
4.5450,0.05,0.21,-0.13,-0.006,0.012,0.003
4.5458,0.02,0.22,0.01,-0.006,0.008,0.004
4.5467,-0.02,0.19,0.21,-0.005,0.006,0.003
4.5475,-0.04,0.25,0.07,-0.007,0.000,0.002
4.5483,-0.13,0.27,-0.01,-0.007,-0.004,0.003
4.5492,-0.11,0.18,0.16,-0.004,-0.003,0.004
4.5500,-0.09,0.12,0.22,-0.003,0.001,0.004
4.5508,0.01,0.09,0.32,0.000,0.005,0.005
4.5517,0.03,0.09,0.31,0.002,0.004,0.003
4.5525,-0.05,0.07,0.11,0.005,0.007,0.005
4.5533,0.05,0.00,0.20,0.008,0.017,0.006
4.5542,0.16,-0.02,0.11,0.013,0.019,0.004
4.5550,0.16,-0.08,0.10,0.015,0.021,0.005
4.5558,0.14,-0.06,-0.08,0.018,0.024,0.005
4.5567,0.25,-0.17,0.11,0.023,0.028,0.005
4.5575,0.20,-0.13,-0.09,0.021,0.024,0.003
4.5583,0.20,-0.16,0.11,0.021,0.026,0.005
4.5592,0.14,-0.10,0.13,0.020,0.020,0.002
4.5600,0.11,-0.09,0.30,0.018,0.017,0.004
4.5608,0.05,-0.02,0.22,0.015,0.013,0.002
4.5617,0.04,0.00,0.19,0.011,0.010,0.003
4.5625,-0.02,0.05,0.08,0.010,0.003,0.001
4.5633,-0.03,0.00,0.09,0.008,0.001,0.002
4.5642,-0.09,0.01,-0.04,0.006,-0.003,0.001
4.5650,-0.04,-0.02,-0.07,0.005,-0.003,0.002
4.5658,-0.08,-0.02,-0.01,0.006,-0.003,0.002
4.5667,-0.05,-0.04,0.06,0.006,-0.005,0.001
4.5675,-0.13,-0.02,0.01,0.008,-0.006,0.002
4.5683,-0.14,-0.05,-0.09,0.010,-0.006,0.002
4.5692,-0.13,-0.11,-0.22,0.013,-0.004,0.003
4.5700,-0.10,-0.09,-0.37,0.014,-0.003,0.003
4.5708,-0.01,-0.17,-0.33,0.018,-0.001,0.003
4.5717,0.02,-0.16,-0.24,0.017,0.002,0.003
4.5725,0.03,-0.18,-0.11,0.016,0.005,0.003
4.5733,0.09,-0.15,0.04,0.017,0.008,0.003
4.5742,0.05,-0.08,0.03,0.013,0.008,0.002
4.5750,0.05,-0.01,-0.03,0.013,0.009,0.003
4.5758,0.08,0.02,-0.01,0.011,0.010,0.003
4.5767,0.09,-0.03,-0.11,0.013,0.009,0.003
4.5775,0.09,-0.10,0.02,0.014,0.008,0.003
4.5783,0.09,-0.08,0.01,0.013,0.007,0.003
4.5792,0.09,-0.07,0.04,0.013,0.006,0.003
4.5800,0.04,-0.02,0.03,0.011,0.002,0.003
4.5808,0.00,0.00,0.04,0.010,-0.001,0.003
4.5817,-0.03,0.01,0.04,0.008,-0.003,0.003
4.5825,-0.03,0.01,0.04,0.006,-0.004,0.002
4.5833,-0.04,-0.01,0.04,0.006,-0.004,0.003
4.5842,-0.03,-0.01,0.03,0.007,-0.004,0.002
4.5850,0.00,-0.01,0.05,0.006,-0.003,0.002
4.5858,0.01,0.00,0.13,0.005,-0.002,0.002
4.5867,0.01,0.00,0.16,0.005,-0.003,0.001
4.5875,0.01,0.03,0.24,0.003,-0.002,0.001
4.5883,0.02,0.07,0.28,0.002,-0.002,0.000
4.5892,0.02,0.09,0.41,0.002,-0.001,0.000
4.5900,-0.01,0.20,0.36,-0.001,-0.002,-0.001
4.5908,-0.04,0.23,0.13,-0.003,-0.004,-0.001
4.5917,-0.02,0.16,0.11,-0.001,-0.004,-0.001
4.5925,0.12,0.10,0.20,0.003,0.001,-0.002
4.5933,0.19,0.11,0.35,0.006,0.002,-0.002
4.5942,0.08,0.15,0.42,0.006,-0.004,-0.002
4.5950,-0.02,0.20,0.28,0.011,-0.007,-0.003
4.5958,0.00,0.21,0.13,0.015,-0.008,-0.004
4.5967,-0.01,0.16,0.10,0.018,-0.013,-0.005
4.5975,-0.03,0.05,0.19,0.028,-0.017,-0.005
4.5983,-0.03,-0.04,0.34,0.038,-0.019,-0.006
4.5992,-0.10,-0.10,0.30,0.044,-0.024,-0.007
4.6000,-0.14,-0.17,0.06,0.053,-0.028,-0.007
4.6008,-0.12,-0.26,0.02,0.062,-0.029,-0.007
4.6017,-0.14,-0.27,0.10,0.068,-0.032,-0.006
4.6025,-0.15,-0.32,0.03,0.077,-0.036,-0.006
4.6033,-0.13,-0.39,0.05,0.086,-0.035,-0.006
4.6042,-0.14,-0.35,-0.03,0.089,-0.037,-0.006
4.6050,-0.13,-0.33,-0.22,0.091,-0.038,-0.005
4.6058,-0.10,-0.32,-0.17,0.091,-0.039,-0.004
