-0.0010750785,0.0005349527,-0.0011314768,0.0010092749,0.0006447056
"['41', '200', '140']","['45', '200', '140']","['46', '200', '140']","['51', '200', '140']","['51', '200', '140']"
-0.0010625913,0.0005290554,-0.0011180894,0.0009989215,0.00063751417
"['38', '200', '140']","['41', '200', '140']","['45', '200', '140']","['46', '200', '140']","['51', '200', '140']"
-0.0010424601,0.0005196322,-0.0010964416,0.0009825937,0.0006259992
"['35', '200', '140']","['38', '200', '140']","['41', '200', '140']","['45', '200', '140']","['46', '200', '140']"
-0.001009969,0.00050547667,-0.0010606868,0.0009608011,0.00060840294
"['31', '140', '200']","['35', '200', '140']","['38', '200', '140']","['41', '200', '140']","['45', '200', '140']"
-0.0008247957,0.0004272602,-0.00085500674,0.0008472441,0.0005104258
"['30', '140', '200']","['31', '140', '200']","['35', '200', '140']","['38', '200', '140']","['41', '200', '140']"
-0.0010404759,0.0005404539,-0.0010774499,0.0010751461,0.0006452766
"['28', '140', '200']","['30', '140', '200']","['31', '140', '200']","['35', '200', '140']","['38', '200', '140']"
-0.0010090375,0.00053694734,-0.0010349551,0.0010981752,0.00063781394
"['28', '140', '170']","['28', '140', '200']","['30', '140', '200']","['31', '140', '200']","['35', '200', '140']"
-0.0010555423,0.0005416197,-0.0010982138,0.0010618817,0.00064837007
"['28', '140', '200']","['28', '140', '170']","['28', '140', '200']","['30', '140', '200']","['31', '140', '200']"
-0.0009757916,0.0004980045,-0.0010173267,0.0009699912,0.0005968552
"['27', '140', '200']","['28', '140', '200']","['28', '140', '170']","['28', '140', '200']","['30', '140', '200']"
-0.0010314798,0.0005233703,-0.0010777533,0.0010121218,0.00062805024
"['29', '140', '200']","['27', '140', '200']","['28', '140', '200']","['28', '140', '170']","['28', '140', '200']"
-0.00093766,0.00048821664,-0.0009700748,0.00097396225,0.0005826094
"['33', '140', '200']","['29', '140', '200']","['27', '140', '200']","['28', '140', '200']","['28', '140', '170']"
-0.0009833314,0.0005070812,-0.0010211348,0.0010001223,0.000606374
"['31', '140', '200']","['33', '140', '200']","['29', '140', '200']","['27', '140', '200']","['28', '140', '200']"
-0.0010046079,0.00051471073,-0.0010458197,0.0010072929,0.00061635755
"['36', '140', '200']","['31', '140', '200']","['33', '140', '200']","['29', '140', '200']","['27', '140', '200']"
-0.0010116994,0.0005189637,-0.0010527221,0.0010170854,0.00062128983
"['38', '140', '200']","['36', '140', '200']","['31', '140', '200']","['33', '140', '200']","['29', '140', '200']"
-0.001033838,0.0005287817,-0.0010769506,0.0010326824,0.00063344167
"['41', '140', '200']","['38', '140', '200']","['36', '140', '200']","['31', '140', '200']","['33', '140', '200']"
-0.0010534202,0.0005371435,-0.0010986313,0.0010450826,0.0006438877
"['44', '140', '200']","['41', '140', '200']","['38', '140', '200']","['36', '140', '200']","['31', '140', '200']"
-0.0010656039,0.00054332084,-0.0011113653,0.0010570175,0.00065130176
"['46', '140', '200']","['44', '140', '200']","['41', '140', '200']","['38', '140', '200']","['36', '140', '200']"
-0.0010996184,0.0005580992,-0.0011488282,0.001079655,0.00066968467
"['47', '140', '200']","['46', '140', '200']","['44', '140', '200']","['41', '140', '200']","['38', '140', '200']"
-0.0011229138,0.0005684488,-0.0011743082,0.0010961477,0.00068248884
"['48', '140', '200']","['47', '140', '200']","['46', '140', '200']","['44', '140', '200']","['41', '140', '200']"
-0.0011485599,0.0005798255,-0.001202373,0.0011142296,0.00069656887
"['51', '140', '200']","['48', '140', '200']","['47', '140', '200']","['46', '140', '200']","['44', '140', '200']"
-0.0011703663,0.00058969215,-0.0012260862,0.0011304411,0.00070872233
"['51', '140', '200']","['51', '140', '200']","['48', '140', '200']","['47', '140', '200']","['46', '140', '200']"
-0.0011852871,0.0005959462,-0.0012426968,0.0011393816,0.0007165716
"['52', '200', '140']","['51', '140', '200']","['51', '140', '200']","['48', '140', '200']","['47', '140', '200']"
-0.0013584435,0.0006684201,-0.001435546,0.0012426827,0.00080756476
"['55', '200', '140']","['52', '200', '140']","['51', '140', '200']","['51', '140', '200']","['48', '140', '200']"
-0.0011245857,0.00054798706,-0.0011925722,0.0010055329,0.00066350773
"['54', '200', '140']","['55', '200', '140']","['52', '200', '140']","['51', '140', '200']","['51', '140', '200']"
-0.0011433843,0.000545069,-0.0012218686,0.0009700529,0.00066326384
"['53', '200', '140']","['54', '200', '140']","['55', '200', '140']","['52', '200', '140']","['51', '140', '200']"
-0.0010888154,0.00053147314,-0.0011539292,0.0009775159,0.00064326305
"['49', '200', '140']","['53', '200', '140']","['54', '200', '140']","['55', '200', '140']","['52', '200', '140']"
-0.0010969323,0.0005449449,-0.0011551608,0.0010259723,0.0006569831
"['46', '200', '140']","['49', '200', '140']","['53', '200', '140']","['54', '200', '140']","['55', '200', '140']"
-0.0011020266,0.00054674264,-0.0011610936,0.0010275636,0.0006593463
"['44', '200', '140']","['46', '200', '140']","['49', '200', '140']","['53', '200', '140']","['54', '200', '140']"
-0.0010869835,0.00054006575,-0.0011446347,0.0010169413,0.0006510839
"['42', '200', '140']","['44', '200', '140']","['46', '200', '140']","['49', '200', '140']","['53', '200', '140']"
-0.0010646282,0.00052981416,-0.0011204308,0.0009997302,0.0006384965
"['38', '200', '140']","['42', '200', '140']","['44', '200', '140']","['46', '200', '140']","['49', '200', '140']"
-0.0010332287,0.00051565585,-0.0010862476,0.0009765992,0.0006210425
"['35', '140', '200']","['38', '200', '140']","['42', '200', '140']","['44', '200', '140']","['46', '200', '140']"
-0.0008465477,0.00043735205,-0.0008784671,0.00086449663,0.0005227833
"['32', '140', '200']","['35', '140', '200']","['38', '200', '140']","['42', '200', '140']","['44', '200', '140']"
-0.0010727226,0.00055472995,-0.0011127598,0.0010977578,0.0006629536
"['27', '140', '200']","['32', '140', '200']","['35', '140', '200']","['38', '200', '140']","['42', '200', '140']"
-0.0010416765,0.000550967,-0.0010710282,0.0011191998,0.0006553023
"['26', '140', '200']","['27', '140', '200']","['32', '140', '200']","['35', '140', '200']","['38', '200', '140']"
-0.0010684514,0.00055268564,-0.0011082018,0.0010940984,0.00066046824
"['28', '140', '200']","['26', '140', '200']","['27', '140', '200']","['32', '140', '200']","['35', '140', '200']"
-0.0010421473,0.0005312455,-0.0010869908,0.0010332499,0.00063685654
"['27', '140', '200']","['28', '140', '200']","['26', '140', '200']","['27', '140', '200']","['32', '140', '200']"
-0.0010135764,0.0005181585,-0.0010560454,0.0010113183,0.00062078325
"['31', '140', '200']","['27', '140', '200']","['28', '140', '200']","['26', '140', '200']","['27', '140', '200']"
-0.000992029,0.00050964236,-0.001031658,0.001000639,0.0006099317
"['34', '140', '200']","['31', '140', '200']","['27', '140', '200']","['28', '140', '200']","['26', '140', '200']"
-0.0009960238,0.00051176315,-0.0010357593,0.0010049649,0.00061245216
"['35', '140', '200']","['34', '140', '200']","['31', '140', '200']","['27', '140', '200']","['28', '140', '200']"
-0.0010089214,0.0005170869,-0.0010501816,0.0010123367,0.0006191599
"['36', '140', '200']","['35', '140', '200']","['34', '140', '200']","['31', '140', '200']","['27', '140', '200']"
-0.001021767,0.0005232643,-0.0010638672,0.0010234677,0.00062666193
"['41', '140', '200']","['36', '140', '200']","['35', '140', '200']","['34', '140', '200']","['31', '140', '200']"
-0.001051492,0.0005369006,-0.0010960466,0.0010463742,0.00064340374
"['41', '140', '200']","['41', '140', '200']","['36', '140', '200']","['35', '140', '200']","['34', '140', '200']"
-0.0010720094,0.0005453734,-0.0011189862,0.0010581184,0.0006540781
"['40', '140', '200']","['41', '140', '200']","['41', '140', '200']","['36', '140', '200']","['35', '140', '200']"
-0.0010855845,0.0005512328,-0.0011339677,0.0010669857,0.0006613784
"['41', '140', '140']","['40', '140', '200']","['41', '140', '200']","['41', '140', '200']","['36', '140', '200']"
-0.0011323501,0.0005615021,-0.0011932631,0.0010546056,0.00067722175
"['41', '140', '200']","['41', '140', '140']","['40', '140', '200']","['41', '140', '200']","['41', '140', '200']"
-0.0010345543,0.0005208028,-0.0010841648,0.00099727,0.0006260487
"['42', '140', '200']","['41', '140', '200']","['41', '140', '140']","['40', '140', '200']","['41', '140', '200']"
-0.0011658762,0.00058083964,-0.00122649,0.0010975739,0.0006998185
"['41', '140', '200']","['42', '140', '200']","['41', '140', '200']","['41', '140', '140']","['40', '140', '200']"
-0.0009948135,0.00051673816,-0.0010301628,0.0010279735,0.00061696046
"['42', '170', '140']","['41', '140', '200']","['42', '140', '200']","['41', '140', '200']","['41', '140', '140']"
-0.0011837169,0.0005893617,-0.0012455422,0.0011127843,0.0007101838
"['43', '140', '200']","['42', '170', '140']","['41', '140', '200']","['42', '140', '200']","['41', '140', '200']"
-0.0009612893,0.000483863,-0.0010074311,0.00092639605,0.00058165914
"['44', '140', '200']","['43', '140', '200']","['42', '170', '140']","['41', '140', '200']","['42', '140', '200']"
-0.0011570365,0.0005747311,-0.0012185121,0.0010818724,0.0006929128
"['43', '140', '200']","['44', '140', '200']","['43', '140', '200']","['42', '170', '140']","['41', '140', '200']"
-0.0010406093,0.0005395354,-0.0010783536,0.0010710078,0.0006444324
"['44', '140', '170']","['43', '140', '200']","['44', '140', '200']","['43', '140', '200']","['42', '170', '140']"
-0.0011362984,0.00057469856,-0.0011887131,0.0011069365,0.0006901303
"['45', '140', '170']","['44', '140', '170']","['43', '140', '200']","['44', '140', '200']","['43', '140', '200']"
-0.0011186223,0.0005568094,-0.0011771579,0.0010509745,0.000670996
"['44', '140', '200']","['45', '140', '170']","['44', '140', '170']","['43', '140', '200']","['44', '140', '200']"
-0.0011286149,0.0005633348,-0.001186471,0.0010670789,0.00067844597
"['43', '140', '200']","['44', '140', '200']","['45', '140', '170']","['44', '140', '170']","['43', '140', '200']"
-0.0011090832,0.0005615702,-0.0011597495,0.0010831784,0.0006741981
"['47', '140', '200']","['43', '140', '200']","['44', '140', '200']","['45', '140', '170']","['44', '140', '170']"
-0.0010750638,0.0005512227,-0.0011188453,0.0010797287,0.00065997284
"['48', '140', '200']","['47', '140', '200']","['43', '140', '200']","['44', '140', '200']","['45', '140', '170']"
-0.0011421498,0.0005777091,-0.0011947948,0.0011128578,0.00069373206
"['50', '140', '200']","['48', '140', '200']","['47', '140', '200']","['43', '140', '200']","['44', '140', '200']"
-0.0011608411,0.00058508245,-0.0012159604,0.0011220616,0.00070313213
"['51', '140', '200']","['50', '140', '200']","['48', '140', '200']","['47', '140', '200']","['43', '140', '200']"
-0.0011717519,0.0005903229,-0.0012275898,0.0011314875,0.00070949807
"['51', '200', '140']","['51', '140', '200']","['50', '140', '200']","['48', '140', '200']","['47', '140', '200']"
-0.0013568816,0.00066759187,-0.0014339414,0.0012409955,0.0008065802
"['54', '200', '140']","['51', '200', '140']","['51', '140', '200']","['50', '140', '200']","['48', '140', '200']"
-0.0011205802,0.00054607284,-0.0011882953,0.0010021143,0.0006611798
"['54', '200', '140']","['54', '200', '140']","['51', '200', '140']","['51', '140', '200']","['50', '140', '200']"
-0.0011371456,0.00054248486,-0.0012148994,0.0009664482,0.0006600108
"['53', '200', '140']","['54', '200', '140']","['54', '200', '140']","['51', '200', '140']","['51', '140', '200']"
-0.001084437,0.00052945013,-0.0011492005,0.00097407924,0.00064078346
"['53', '200', '140']","['53', '200', '140']","['54', '200', '140']","['54', '200', '140']","['51', '200', '140']"
-0.0010906293,0.0005427141,-0.0011478252,0.0010239753,0.0006540532
"['51', '200', '140']","['53', '200', '140']","['53', '200', '140']","['54', '200', '140']","['54', '200', '140']"
-0.001101682,0.00054704596,-0.001160363,0.0010292955,0.00065958523
"['49', '200', '140']","['51', '200', '140']","['53', '200', '140']","['53', '200', '140']","['54', '200', '140']"
-0.001096756,0.00054466864,-0.0011551214,0.0010249905,0.00065670046
"['45', '200', '140']","['49', '200', '140']","['51', '200', '140']","['53', '200', '140']","['53', '200', '140']"
-0.0010874968,0.00054028037,-0.0011452066,0.0010172464,0.00065135345
"['43', '200', '140']","['45', '200', '140']","['49', '200', '140']","['51', '200', '140']","['53', '200', '140']"
-0.0010755977,0.0005348949,-0.0011322683,0.0010083936,0.00064472033
"['37', '200', '140']","['43', '200', '140']","['45', '200', '140']","['49', '200', '140']","['51', '200', '140']"
-0.0010527491,0.0005241424,-0.0011077429,0.0009896142,0.0006315973
"['34', '200', '140']","['37', '200', '140']","['43', '200', '140']","['45', '200', '140']","['49', '200', '140']"
-0.0010245186,0.00051157386,-0.0010768853,0.0009695135,0.00061605574
"['32', '200', '140']","['34', '200', '140']","['37', '200', '140']","['43', '200', '140']","['45', '200', '140']"
-0.0009909202,0.00049688556,-0.001039951,0.0009467601,0.0005978126
"['26', '200', '140']","['32', '200', '140']","['34', '200', '140']","['37', '200', '140']","['43', '200', '140']"
-0.0009570229,0.0004809005,-0.0010035917,0.00091875606,0.00057831267
"['23', '200', '140']","['26', '200', '140']","['32', '200', '140']","['34', '200', '140']","['37', '200', '140']"
-0.000914699,0.00046256089,-0.00095693895,0.0008908004,0.00055548496
"['19', '170', '140']","['23', '200', '140']","['26', '200', '140']","['32', '200', '140']","['34', '200', '140']"
-0.00081775564,0.00041612194,-0.0008535152,0.00080758106,0.0004990386
"['16', '170', '140']","['19', '170', '140']","['23', '200', '140']","['26', '200', '140']","['32', '200', '140']"
-0.00086219644,0.000440175,-0.000898784,0.00085769844,0.0005275092
"['16', '140', '200']","['16', '170', '140']","['19', '170', '140']","['23', '200', '140']","['26', '200', '140']"
-0.0007448734,0.00039874244,-0.0007621714,0.0008209217,0.00047305677
"['14', '140', '200']","['16', '140', '200']","['16', '170', '140']","['19', '170', '140']","['23', '200', '140']"
-0.00085127546,0.00045570775,-0.00087103917,0.0009382156,0.0005406371
"['13', '140', '200']","['14', '140', '200']","['16', '140', '200']","['16', '170', '140']","['19', '170', '140']"
-0.0007824748,0.0004296876,-0.00079226244,0.0009091888,0.00050708797
"['13', '140', '200']","['13', '140', '200']","['14', '140', '200']","['16', '140', '200']","['16', '170', '140']"
-0.00086095615,0.00045669088,-0.0008841994,0.0009307059,0.0005428444
"['13', '140', '200']","['13', '140', '200']","['13', '140', '200']","['14', '140', '200']","['16', '140', '200']"
-0.00087440957,0.0004562814,-0.00090386457,0.0009125822,0.0005442454
"['17', '140', '200']","['13', '140', '200']","['13', '140', '200']","['13', '140', '200']","['14', '140', '200']"
-0.0008638117,0.00045224495,-0.00089175184,0.00090798823,0.0005390509
"['16', '140', '200']","['17', '140', '200']","['13', '140', '200']","['13', '140', '200']","['13', '140', '200']"
-0.00086185185,0.00045100963,-0.00088989077,0.0009050224,0.00053763157
"['17', '140', '170']","['16', '140', '200']","['17', '140', '200']","['13', '140', '200']","['13', '140', '200']"
-0.0008803543,0.000453926,-0.0009142394,0.00089516025,0.00054282375
"['17', '140', '170']","['17', '140', '170']","['16', '140', '200']","['17', '140', '200']","['13', '140', '200']"
-0.000846453,0.00043526353,-0.00087994966,0.0008555701,0.0005208107
"['18', '140', '170']","['17', '140', '170']","['17', '140', '170']","['16', '140', '200']","['17', '140', '200']"
-0.0008829305,0.00044809107,-0.0009224667,0.0008667689,0.00053768966
"['20', '140', '170']","['18', '140', '170']","['17', '140', '170']","['17', '140', '170']","['16', '140', '200']"
-0.0008186145,0.0004228356,-0.00084954686,0.0008356018,0.0005054532
"['22', '140', '200']","['20', '140', '170']","['18', '140', '170']","['17', '140', '170']","['17', '140', '170']"
-0.0007926191,0.0004179367,-0.00081595895,0.0008459878,0.00049740606
"['22', '140', '200']","['22', '140', '200']","['20', '140', '170']","['18', '140', '170']","['17', '140', '170']"
-0.0008451932,0.00044504655,-0.0008705554,0.0008994536,0.0005298247
"['27', '140', '200']","['28', '140', '200']","['26', '140', '200']","['25', '140', '200']","['26', '140', '200']"
