CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.7375,0.02,-0.04,0.22,-0.027,0.011,-0.012,,
3.7383,0.22,-0.04,-0.04,-0.033,0.019,-0.011,,
3.7392,0.28,0.03,-0.05,-0.04,0.017,-0.014,,
3.74,0.06,0.09,-0.02,-0.048,0.01,-0.017,,
3.7408,-0.12,0.34,0.04,-0.061,0.008,-0.015,,
3.7417,-0.01,0.47,0.28,-0.065,0.014,-0.012,,
3.7425,0.14,0.5,0.44,-0.061,0.019,-0.013,,
3.7433,0.28,0.35,0.42,-0.051,0.015,-0.014,,
3.7442,0.22,-0.05,0.6,-0.042,0.004,-0.016,,
3.745,-0.04,-0.04,0.44,-0.052,-0.016,-0.019,,
3.7458,-0.28,0.4,0.15,-0.067,-0.03,-0.014,,
3.7467,-0.3,0.54,0.71,-0.06,-0.035,-0.011,,
3.7475,-0.21,0.19,1.23,-0.035,-0.028,-0.013,,
3.7483,-0.14,-0.16,1.38,-0.015,-0.014,-0.008,,
3.7492,0.31,-0.22,1.39,-0.014,-0.001,-0.012,,
3.75,0.43,-0.04,1,-0.027,0,-0.008,,
3.7508,0.22,0.1,0.73,-0.03,-0.017,-0.001,,
3.7517,-0.09,-0.1,0.55,-0.017,-0.034,0,,
3.7525,-0.3,-0.48,0.41,0.005,-0.044,-0.001,,
3.7533,-0.13,-0.9,0.6,0.024,-0.044,-0.007,,
3.7542,0.05,-0.74,0.68,0.008,-0.036,-0.012,,
3.755,0,0.13,0.18,-0.027,-0.033,-0.008,,
3.7558,-0.01,0.67,0.12,-0.045,-0.03,-0.005,,
3.7567,-0.02,0.36,0.62,-0.039,-0.019,-0.006,,
3.7575,0.07,0.02,0.8,-0.026,-0.003,-0.005,,
3.7583,0.41,-0.22,0.98,-0.013,0.015,-0.012,,
3.7592,0.51,-0.49,1.12,-0.013,0.021,-0.011,,
3.76,0.18,-0.2,0.82,-0.03,0.003,-0.013,,
3.7608,-0.17,0.17,0.49,-0.057,-0.011,-0.02,,
3.7617,-0.22,0.68,0.62,-0.085,-0.005,-0.017,,
3.7625,-0.02,0.88,0.95,-0.085,0.015,-0.017,,
3.7633,0.2,0.55,1.66,-0.065,0.039,-0.014,,
3.7642,0.13,0.32,2.03,-0.047,0.051,-0.016,,
3.765,0.04,0.38,1.76,-0.047,0.05,-0.018,,
3.7658,0,0.46,1.62,-0.058,0.046,-0.016,,
3.7667,0.01,0.36,1.21,-0.061,0.04,-0.014,,
3.7675,0.27,0.08,0.67,-0.05,0.044,-0.012,,
3.7683,0.2,-0.07,0.99,-0.031,0.045,-0.011,,
3.7692,0,-0.12,0.44,0.004,0.029,-0.006,,
3.77,-0.16,-0.37,0.38,0.021,0.015,-0.002,,
3.7708,-0.44,-0.72,0.45,0.022,-0.003,-0.004,,
3.7717,-0.67,-0.53,0.36,0.003,-0.015,-0.005,,
3.7725,-0.59,-0.17,0.56,-0.018,-0.015,-0.002,,
3.7733,-0.3,0.08,0.76,-0.033,0,-0.002,,
3.7742,-0.02,0.2,0.79,-0.04,0.02,-0.001,,
3.775,0.14,0.25,0.88,-0.039,0.035,-0.002,,
3.7758,0.14,0.39,0.76,-0.036,0.04,-0.004,,
3.7767,0.09,0.42,0.48,-0.025,0.036,-0.003,,
3.7775,-0.02,0.15,0.14,-0.008,0.03,-0.003,,
3.7783,-0.22,-0.44,0.39,0.005,0.026,-0.006,,
3.7792,-0.25,-0.67,0.79,-0.004,0.043,-0.009,,
3.78,0.29,-0.29,1.02,-0.023,0.074,-0.013,,
3.7808,0.77,0.46,1.07,-0.031,0.1,-0.005,,
3.7817,0.75,0.42,0.87,-0.033,0.109,-0.004,,
3.7825,0.69,0.23,0.69,-0.029,0.114,-0.008,,
3.7833,0.58,0.1,0.61,-0.025,0.11,-0.007,,
3.7842,0.49,0.15,0.34,-0.028,0.102,-0.003,,
3.785,0.4,0.19,-0.26,-0.028,0.083,-0.003,,
3.7858,0.06,0.14,-0.5,-0.026,0.057,-0.004,,
3.7867,-0.34,0.05,-0.49,-0.025,0.04,-0.001,,
3.7875,-0.44,0.09,-0.2,-0.023,0.041,0.001,,
3.7883,-0.21,0.17,-0.1,-0.02,0.055,0.007,,
3.7892,0.11,0.15,-0.16,-0.02,0.07,0.005,,
3.79,0.41,0.04,-0.36,-0.009,0.08,0.004,,
3.7908,0.32,-0.23,-0.42,0.001,0.075,0.007,,
3.7917,0.12,-0.27,-0.34,-0.004,0.068,0.005,,
3.7925,0.02,-0.16,-0.28,-0.011,0.063,0.001,,
3.7933,-0.06,-0.03,0.3,-0.014,0.061,0,,
3.7942,-0.15,0.22,0.46,-0.027,0.069,-0.005,,
3.795,0.06,0.3,0.7,-0.029,0.086,-0.006,,
3.7958,0.19,0.41,0.93,-0.035,0.104,-0.008,,
3.7967,0.45,0.46,0.7,-0.037,0.125,-0.012,,
3.7975,0.7,0.26,0.64,-0.026,0.136,-0.014,,
3.7983,0.75,-0.09,0.75,-0.007,0.138,-0.014,,
3.7992,0.61,-0.27,0.75,0.008,0.129,-0.018,,
3.8,0.3,-0.39,0.9,0.018,0.113,-0.015,,
3.8008,-0.09,-0.33,1,0.017,0.094,-0.015,,
3.8017,-0.37,-0.09,0.97,0.005,0.082,-0.016,,
3.8025,-0.36,0.2,0.99,-0.009,0.081,-0.014,,
3.8033,-0.23,0.49,0.84,-0.026,0.087,-0.012,,
3.8042,0.04,0.53,0.72,-0.032,0.096,-0.011,,
3.805,0.12,0.43,0.58,-0.03,0.097,-0.01,,
3.8058,0.06,0.21,0.45,-0.018,0.094,-0.009,,
3.8067,-0.1,0.06,0.22,-0.014,0.089,-0.009,,
3.8075,-0.04,-0.05,0.31,-0.005,0.09,-0.007,,
3.8083,0,-0.04,0.33,0.002,0.087,-0.009,,
3.8092,-0.04,-0.09,0.33,0.01,0.083,-0.01,,
3.81,-0.12,-0.25,0.38,0.011,0.075,-0.01,,
3.8108,-0.2,-0.1,0.46,0.006,0.073,-0.011,,
3.8117,-0.2,-0.06,0.62,0.001,0.076,-0.012,,
3.8125,-0.03,0.19,0.81,-0.009,0.087,-0.012,,
3.8133,0.2,0.2,0.95,-0.009,0.101,-0.012,,
3.8142,0.39,0.17,0.9,-0.01,0.105,-0.014,,
3.815,0.35,0.14,0.82,-0.002,0.109,-0.014,,
3.8158,0.42,-0.19,0.58,0.002,0.104,-0.013,,
3.8167,0.28,-0.21,0.22,-0.006,0.086,-0.015,,
3.8175,0,0.01,0.16,-0.015,0.074,-0.011,,
3.8183,-0.03,0.2,0.39,-0.022,0.066,-0.01,,
3.8192,-0.09,0.41,0.55,-0.015,0.06,-0.01,,
3.82,-0.14,0.15,0.68,-0.001,0.061,-0.009,,
3.8208,0.05,-0.13,0.46,0.008,0.064,-0.006,,
3.8217,0.26,-0.34,0.18,0.007,0.062,-0.005,,
3.8225,0.28,-0.27,-0.49,-0.004,0.044,-0.001,,
3.8233,-0.07,-0.09,-0.57,-0.009,0.024,-0.002,,
3.8242,-0.25,-0.09,-0.35,-0.014,0.01,-0.002,,
3.825,-0.38,0.08,0.01,-0.017,0.009,-0.003,,
3.8258,-0.27,0.22,0.28,-0.017,0.018,-0.004,,
3.8267,-0.07,0.21,0.52,-0.013,0.03,-0.005,,
3.8275,0.2,-0.02,0.34,-0.014,0.036,-0.007,,
3.8283,0.28,-0.02,0.24,-0.018,0.039,-0.007,,
3.8292,0.34,-0.11,0.04,-0.02,0.042,-0.006,,
3.83,0.3,-0.02,0.38,-0.022,0.041,-0.01,,
3.8308,0.2,0.1,0.5,-0.022,0.043,-0.013,,
3.8317,0.2,0.11,0.72,-0.018,0.043,-0.014,,
3.8325,0.17,0.01,0.78,-0.017,0.042,-0.016,,
3.8333,0.14,-0.02,0.64,-0.024,0.037,-0.017,,
3.8342,0.19,0.13,0.41,-0.039,0.036,-0.019,,
3.835,0.3,0.28,0.38,-0.053,0.037,-0.02,,
3.8358,0.42,0.51,0.57,-0.062,0.044,-0.018,,
3.8367,0.36,0.56,0.89,-0.061,0.049,-0.016,,
3.8375,0.19,0.52,1.2,-0.054,0.045,-0.016,,
3.8383,0.06,0.33,1.18,-0.041,0.035,-0.016,,
3.8392,0.1,0.06,0.95,-0.026,0.025,-0.015,,
3.84,0.16,-0.26,0.73,-0.014,0.017,-0.016,,
3.8408,0.18,-0.38,0.53,-0.011,0.01,-0.02,,
3.8417,0.13,-0.21,0.53,-0.017,0.007,-0.02,,
3.8425,-0.04,0.02,0.65,-0.016,0.007,-0.017,,
3.8433,-0.12,0,1,-0.008,0.005,-0.016,,
3.8442,0.07,-0.06,1.19,-0.004,0.012,-0.016,,
3.845,0.32,0.01,0.57,-0.007,0.031,-0.015,,
3.8458,0.34,-0.06,0.39,-0.005,0.026,-0.01,,
3.8467,0.11,-0.3,0.18,0.005,0.01,-0.003,,
3.8475,-0.04,-0.67,-0.06,0.018,-0.001,-0.007,,
3.8483,-0.06,-0.72,-0.48,0.008,-0.006,-0.015,,
3.8492,-0.06,-0.16,-0.35,-0.016,-0.012,-0.01,,
3.85,-0.18,0.39,0.14,-0.027,-0.02,-0.008,,
3.8508,-0.39,0.41,0.43,-0.031,-0.022,-0.007,,
3.8517,-0.47,0.29,0.3,-0.03,-0.016,-0.007,,
3.8525,-0.24,0.14,0.24,-0.029,-0.004,-0.012,,
3.8533,-0.03,0.06,0.32,-0.029,0.011,-0.013,,
3.8542,0.07,0.08,0.18,-0.026,0.019,-0.015,,
3.855,0.12,0.04,0.16,-0.027,0.028,-0.018,,
3.8558,0.05,0.13,0.3,-0.032,0.037,-0.023,,
3.8567,0.06,0.22,0.62,-0.031,0.048,-0.021,,
3.8575,0.17,0.18,1.18,-0.023,0.06,-0.021,,
3.8583,0.24,0.04,1.13,-0.022,0.07,-0.025,,
3.8592,0.41,0.15,0.89,-0.03,0.077,-0.025,,
3.86,0.4,0.33,1.09,-0.035,0.069,-0.022,,
3.8608,0.19,0.31,1.44,-0.029,0.054,-0.019,,
3.8617,0,-0.01,1.24,-0.017,0.037,-0.019,,
3.8625,-0.14,-0.27,0.55,-0.001,0.008,-0.016,,
3.8633,-0.4,-0.26,0.87,-0.002,-0.018,-0.014,,
3.8642,-0.76,-0.15,0.5,-0.004,-0.036,-0.017,,
3.865,-0.8,0.02,0.11,-0.019,-0.047,-0.012,,
3.8658,-0.5,0.01,0.62,-0.034,-0.043,-0.006,,
3.8667,-0.27,0.12,0.96,-0.043,-0.029,-0.011,,
3.8675,-0.11,0.48,0.64,-0.044,-0.021,-0.009,,
3.8683,-0.14,0.25,1.06,-0.027,-0.022,-0.009,,
3.8692,-0.05,-0.33,1.43,0.006,-0.003,-0.01,,
3.87,0.3,-0.51,0.95,0.022,0.023,0,,
3.8708,0.69,-0.72,0.71,0.025,0.034,-0.004,,
3.8717,0.9,-0.53,0.83,0.028,0.033,-0.007,,
3.8725,0.51,-0.41,0.63,0.021,0.014,-0.003,,
3.8733,0.14,-0.27,0.9,0,0,-0.009,,
3.8742,0.08,0.17,1.08,-0.016,-0.001,-0.004,,
3.875,-0.01,0.37,1.1,-0.022,-0.005,0.001,,
3.8758,0.04,0.36,1.27,-0.024,-0.005,-0.003,,
3.8767,0.02,0.28,1.2,-0.02,-0.007,-0.006,,
3.8775,-0.14,0.22,0.72,-0.024,-0.006,-0.001,,
3.8783,0.08,0.05,0.22,-0.027,0.007,0.003,,
3.8792,0.48,0.04,0.02,-0.015,0.016,0.001,,
3.88,0.46,-0.14,-0.12,0.002,0.012,0.004,,
3.8808,0.27,-0.56,0.29,0.015,0.005,0,,
3.8817,0.08,-0.31,0.58,0.006,0.003,0.001,,
3.8825,-0.12,0.24,0.35,-0.017,-0.005,0.004,,
3.8833,-0.19,0.48,0.18,-0.03,-0.013,-0.001,,
3.8842,-0.2,0.4,0.37,-0.022,-0.014,-0.005,,
3.885,-0.19,0.06,0.3,-0.006,-0.005,-0.002,,
3.8858,-0.09,-0.33,0.57,0.002,0.009,-0.004,,
3.8867,0.09,-0.27,0.64,0.004,0.022,-0.005,,
3.8875,0.09,-0.07,0.44,-0.007,0.027,-0.001,,
3.8883,0.18,0.05,0.35,-0.022,0.031,-0.004,,
3.8892,0.34,0.33,0.55,-0.036,0.038,-0.007,,
3.89,0.23,0.52,0.74,-0.041,0.035,-0.008,,
3.8908,0.1,0.37,1.22,-0.032,0.03,-0.011,,
3.8917,-0.06,0.28,1.41,-0.018,0.023,-0.011,,
3.8925,-0.28,0.16,1.11,-0.013,0.015,-0.01,,
3.8933,-0.25,-0.05,0.91,-0.009,0.015,-0.01,,
3.8942,-0.16,-0.13,0.84,-0.006,0.02,-0.008,,
3.895,0,-0.15,0.74,-0.008,0.032,-0.004,,
3.8958,0.27,0.03,0.87,-0.013,0.04,-0.004,,
3.8967,0.24,0.28,0.92,-0.01,0.032,-0.003,,
3.8975,-0.11,0.17,0.99,-0.002,0.018,-0.002,,
3.8983,-0.32,-0.15,1.12,0.011,0.01,-0.004,,
3.8992,-0.42,-0.31,1.04,0.014,0.01,-0.001,,
3.9,-0.35,-0.16,0.69,0.007,0.013,-0.001,,
3.9008,-0.26,0.11,0.23,-0.002,0.013,0,,
3.9017,-0.09,0.09,0.24,-0.002,0.014,0.001,,
3.9025,-0.15,-0.05,0.36,0.007,0.008,-0.001,,
3.9033,-0.35,-0.37,0.45,0.019,0.012,0,,
3.9042,-0.28,-0.38,0.61,0.015,0.022,0.002,,
3.905,-0.07,-0.24,0.91,0.008,0.033,0.004,,
3.9058,0.25,-0.13,1.01,-0.001,0.043,0.003,,
3.9067,0.33,0.24,1.15,-0.017,0.038,0.002,,
3.9075,0.12,0.38,0.97,-0.024,0.023,0,,
3.9083,-0.05,0.25,0.98,-0.016,0.012,-0.004,,
3.9092,-0.21,0.01,0.98,0.001,0.007,-0.003,,
3.91,-0.24,-0.48,0.75,0.019,0.015,-0.004,,
3.9108,0.04,-0.51,0.59,0.022,0.029,-0.006,,
3.9117,0.28,-0.52,0.39,0.02,0.035,0,,
3.9125,0.3,-0.28,0.26,0.004,0.035,0,,
3.9133,0.32,0.05,0.03,-0.009,0.026,-0.003,,
3.9142,0.06,0.02,-0.1,-0.013,0.015,-0.001,,
3.915,0.03,0.05,0.12,-0.023,0.014,-0.001,,
3.9158,-0.02,0.34,0.13,-0.035,0.003,-0.003,,
3.9167,-0.25,0.42,0.06,-0.043,-0.007,-0.002,,
3.9175,-0.33,0.59,-0.29,-0.05,-0.013,-0.004,,
3.9183,-0.24,0.25,-0.52,-0.036,-0.015,-0.004,,
3.9192,-0.15,-0.15,-0.79,-0.032,-0.014,-0.004,,
3.92,-0.08,-0.31,0.21,0.004,0.007,-0.002,,
3.9208,0.13,-0.4,-0.13,0.001,0.006,-0.006,,
3.9217,0.07,-0.24,-0.23,-0.015,0.005,-0.007,,
3.9225,0.04,0.01,-0.43,-0.027,0.001,-0.002,,
3.9233,0,0.19,-0.03,-0.03,0.003,-0.006,,
3.9242,-0.16,0.11,0.3,-0.032,0.005,-0.004,,
3.925,-0.09,0.18,0.3,-0.032,0.01,-0.006,,
3.9258,0.12,0.25,0.1,-0.043,0.021,-0.011,,
3.9267,0.18,0.34,0.05,-0.055,0.024,-0.009,,
3.9275,0.08,0.36,-0.16,-0.063,0.016,-0.006,,
3.9283,-0.21,0.34,-0.06,-0.058,0.011,-0.005,,
3.9292,-0.18,0.17,0.25,-0.051,0.01,-0.008,,
3.93,-0.09,0.19,0.46,-0.046,0.02,-0.007,,
3.9308,0.02,0.2,0.69,-0.043,0.024,-0.004,,
3.9317,-0.04,0.17,0.75,-0.043,0.022,-0.003,,
3.9325,-0.02,0.18,0.67,-0.049,0.019,-0.002,,
3.9333,0.08,0.25,0.56,-0.06,0.019,-0.005,,
3.9342,0.09,0.38,0.63,-0.063,0.024,-0.002,,
3.935,0.16,0.36,0.9,-0.057,0.025,0.002,,
3.9358,0.09,0.21,1,-0.049,0.024,-0.001,,
3.9367,0.1,0.1,0.77,-0.046,0.027,0.001,,
3.9375,0.28,0.14,0.58,-0.047,0.029,0.001,,
3.9383,0.35,0.17,0.24,-0.051,0.029,0,,
3.9392,0.27,0.15,0.3,-0.047,0.024,0.005,,
3.94,0.17,0.03,0.25,-0.038,0.014,0.003,,
3.9408,0.07,-0.12,0.51,-0.029,0.012,0,,
3.9417,0.05,-0.26,0.47,-0.026,0.007,0.001,,
3.9425,0.04,-0.17,0.45,-0.027,0.003,0,,
3.9433,-0.03,-0.07,0.39,-0.035,-0.003,-0.001,,
3.9442,-0.09,0.07,0.65,-0.036,-0.003,0.001,,
3.945,-0.14,0.04,0.61,-0.039,-0.003,-0.002,,
3.9458,-0.22,0.04,0.93,-0.037,0.01,-0.004,,
3.9467,0.05,0.02,0.98,-0.043,0.023,-0.005,,
3.9475,0.1,0.24,0.95,-0.049,0.037,-0.006,,
3.9483,0.05,0.33,0.91,-0.049,0.044,-0.004,,
3.9492,-0.06,0.23,1.1,-0.041,0.047,-0.003,,
3.95,0.03,0.04,0.73,-0.033,0.053,-0.008,,
3.9508,0.06,-0.13,0.43,-0.023,0.054,-0.006,,
3.9517,-0.02,-0.41,0.57,-0.017,0.037,-0.001,,
3.9525,-0.44,-0.23,0.2,-0.022,0.017,-0.004,,
3.9533,-0.66,-0.16,-0.12,-0.025,0.013,-0.005,,
3.9542,-0.17,0.12,-0.6,-0.034,0.01,-0.002,,
3.955,0.3,0.86,0.64,-0.091,0.034,-0.003,,
3.9558,0.41,0.97,0.35,-0.096,0.021,-0.001,,
3.9567,0.05,0.59,0.39,-0.078,-0.009,-0.004,,
3.9575,-0.74,0.23,1.04,-0.044,-0.026,-0.007,,
3.9583,-0.8,-0.06,1.6,-0.012,-0.006,-0.002,,
3.9592,-0.31,-0.19,1.58,0.012,0.02,-0.005,,
3.96,0.19,-0.52,1,0.021,0.045,-0.008,,
3.9608,0.98,-1.02,-0.15,0.012,0.067,-0.001,,
3.9617,1.22,-0.79,-0.21,-0.019,0.074,0.006,,
3.9625,1.12,0.02,0.09,-0.057,0.071,0.007,,
3.9633,1.25,0.39,-0.21,-0.077,0.043,0.011,,
3.9642,-0.17,0.83,-0.21,-0.07,0.007,-0.01,,
3.965,-0.75,0.4,0.23,-0.049,-0.022,-0.006,,
3.9658,-0.85,0.03,1.31,-0.036,-0.024,0.001,,
3.9667,-0.41,0.27,1.72,-0.044,-0.002,0.005,,
3.9675,0.09,0.47,1.46,-0.054,0.018,0.006,,
3.9683,0.41,0.42,0.91,-0.06,0.025,0.004,,
3.9692,0.75,0.08,-0.19,-0.05,0.027,0.002,,
3.97,0.36,0,-0.55,-0.029,0.027,-0.004,,
3.9708,-0.17,-0.25,0.25,-0.002,0.011,-0.004,,
3.9717,-0.29,-0.64,0.27,0.014,-0.001,-0.006,,
3.9725,-0.34,-0.78,-0.13,0.003,-0.005,-0.01,,
3.9733,-0.47,-0.16,0.16,-0.029,0,-0.008,,
3.9742,-0.25,0.69,0.85,-0.063,0.011,-0.003,,
3.975,0.18,1.14,0.88,-0.076,0.026,-0.005,,
3.9758,0.45,0.89,0.64,-0.061,0.039,-0.008,,
3.9767,0.4,0.21,0.72,-0.023,0.042,-0.01,,
3.9775,0.3,-0.46,0.36,0.005,0.034,-0.012,,
3.9783,0,-0.74,0.19,0.01,0.025,-0.01,,
3.9792,-0.29,-0.38,0.23,-0.008,0.013,-0.008,,
3.98,-0.07,-0.02,0.3,-0.024,0.01,-0.006,,
3.9808,0.08,0.19,0.52,-0.027,0.011,-0.006,,
3.9817,0.02,0.26,0.78,-0.023,0.012,-0.005,,
3.9825,-0.09,0.15,1.35,-0.024,0.014,-0.002,,
3.9833,-0.19,0.25,1.47,-0.035,0.013,-0.002,,
3.9842,-0.21,0.45,1.12,-0.052,0.006,-0.002,,
3.985,-0.07,0.48,0.66,-0.06,0.001,0.002,,
3.9858,0.19,0.34,0.37,-0.057,0.008,0.003,,
3.9867,0.34,0.08,0.94,-0.045,0.019,0.001,,
3.9875,0.22,0.18,1.33,-0.042,0.023,-0.001,,
3.9883,0.14,0.36,1.23,-0.046,0.022,0,,
3.9892,0.12,0.39,1.14,-0.044,0.02,-0.002,,
3.99,0.16,0.28,0.9,-0.033,0.017,-0.002,,
3.9908,0.26,-0.03,0.9,-0.019,0.02,-0.001,,
3.9917,0.31,-0.27,1.02,-0.006,0.025,-0.003,,
3.9925,0.27,-0.36,1,0,0.028,-0.004,,
3.9933,0.3,-0.27,0.9,-0.004,0.029,-0.003,,
3.9942,0.19,-0.1,0.85,-0.014,0.022,-0.003,,
3.995,-0.11,0.18,0.89,-0.032,0.009,-0.004,,
3.9958,-0.26,0.44,0.86,-0.048,-0.002,-0.003,,
3.9967,-0.25,0.48,0.99,-0.049,-0.004,0,,
3.9975,-0.12,0.37,1.11,-0.036,-0.004,-0.001,,
3.9983,-0.08,0.23,1.08,-0.019,-0.008,0.001,,
3.9992,-0.18,-0.04,0.75,-0.001,-0.021,0.002,,
4,-0.18,-0.48,0.45,0.017,-0.037,0.003,,
4.0008,-0.29,-0.82,0.34,0.033,-0.047,0.004,,
4.0017,-0.37,-0.97,0.31,0.036,-0.047,0.006,,
4.0025,-0.26,-0.82,0.39,0.027,-0.038,0.006,,
4.0033,-0.12,-0.43,0.29,0.013,-0.031,0.007,,
4.0042,0.01,-0.24,0.45,-0.002,-0.023,0.008,,
4.005,0.13,0,0.66,-0.018,-0.017,0.004,,
4.0058,0.14,0.23,0.69,-0.033,-0.018,0.002,,
4.0067,0,0.32,0.52,-0.04,-0.02,0,,
4.0075,-0.1,0.18,0.27,-0.035,-0.022,0,,
4.0083,0.01,-0.28,0.31,-0.014,-0.017,0.001,,
4.0092,0.19,-0.54,0.45,0.002,-0.005,-0.004,,
4.01,0.21,-0.54,0.45,0.005,-0.001,-0.004,,
4.0108,0.18,-0.52,0.62,0.004,-0.006,-0.001,,
4.0117,0,-0.26,0.46,-0.009,-0.01,-0.004,,
4.0125,-0.14,0.04,0.16,-0.029,-0.013,-0.002,,
4.0133,-0.02,0.23,0.11,-0.041,-0.004,0,,
4.0142,-0.12,0.33,0,-0.041,0,-0.001,,
4.015,-0.15,-0.05,-0.09,-0.032,0.001,0.004,,
4.0158,-0.05,-0.29,0.15,-0.032,0.006,-0.007,,
4.0167,-0.15,0,-0.03,-0.064,0.012,-0.012,,
4.0175,-0.12,0.81,-0.24,-0.104,0.015,-0.005,,
4.0183,-0.01,1.25,-0.22,-0.119,0.025,-0.003,,
4.0192,-0.04,0.92,0.05,-0.097,0.029,0.002,,
4.02,-0.02,0.31,0.74,-0.061,0.036,0.004,,
4.0208,-0.16,-0.05,0.95,-0.04,0.034,-0.005,,
4.0217,-0.04,-0.29,0.5,-0.042,0.039,-0.008,,
4.0225,0.03,0.1,-0.14,-0.063,0.036,-0.005,,
4.0233,0.21,0.36,-0.34,-0.069,0.039,-0.003,,
4.0242,0.3,0.22,-0.12,-0.058,0.057,-0.002,,
4.025,0.4,-0.06,0.18,-0.043,0.07,0.002,,
4.0258,0.57,-0.19,0.62,-0.037,0.082,-0.004,,
4.0267,0.32,0.05,0.71,-0.052,0.076,-0.005,,
4.0275,0.24,0.41,0.4,-0.074,0.067,-0.001,,
4.0283,0.26,0.8,-0.02,-0.097,0.068,-0.002,,
4.0292,0.34,0.63,-0.04,-0.099,0.069,0.001,,
4.03,0.3,0.38,0.34,-0.081,0.07,0.005,,
4.0308,0.02,0.11,0.71,-0.058,0.062,0.003,,
4.0317,-0.21,-0.16,0.55,-0.058,0.052,-0.001,,
4.0325,-0.35,0.03,0.15,-0.066,0.049,0.001,,
4.0333,0.03,0.39,0.14,-0.083,0.063,-0.003,,
4.0342,0.09,0.67,0.7,-0.08,0.076,-0.004,,
4.035,0.17,0.5,0.83,-0.07,0.084,0,,
4.0358,-0.04,0.36,0.75,-0.057,0.084,-0.005,,
4.0367,-0.18,-0.07,0.39,-0.046,0.081,-0.003,,
4.0375,-0.08,-0.13,-0.16,-0.051,0.085,-0.005,,
4.0383,0.25,-0.03,-0.26,-0.052,0.096,-0.008,,
4.0392,0.61,-0.07,-0.46,-0.074,0.098,-0.007,,
4.04,0.29,0.51,0.02,-0.08,0.096,-0.006,,
4.0408,0.11,0.56,0.98,-0.068,0.094,-0.007,,
4.0417,-0.04,0.44,1.37,-0.064,0.102,-0.004,,
4.0425,-0.12,0.04,1.23,-0.04,0.114,-0.009,,
4.0433,0.49,-0.26,0.63,-0.031,0.124,-0.01,,
4.0442,0.73,-0.39,0.05,-0.037,0.111,-0.007,,
4.045,0.34,-0.46,-0.36,-0.043,0.073,-0.006,,
4.0458,-0.42,-0.26,-0.33,-0.048,0.039,-0.007,,
4.0467,-0.79,0.08,-0.38,-0.057,0.029,-0.001,,
4.0475,-0.58,0.46,0.73,-0.08,0.05,-0.002,,
4.0483,-0.16,0.91,0.74,-0.092,0.066,0.001,,
4.0492,0.02,0.98,0.59,-0.084,0.076,0.004,,
4.05,0.12,0.69,0.57,-0.073,0.076,0.005,,
4.0508,0.24,-0.04,-0.16,-0.051,0.076,0.003,,
4.0517,0.5,-0.65,-0.69,-0.042,0.075,0.007,,
4.0525,0.49,-0.62,-0.47,-0.041,0.069,0.01,,
4.0533,0.2,-0.04,-0.21,-0.053,0.06,0.012,,
4.0542,0.16,0.12,0.09,-0.059,0.063,0.007,,
4.055,0.26,0.13,0.52,-0.07,0.069,0.004,,
4.0558,0.39,0.33,0.6,-0.083,0.079,0.005,,
4.0567,0.38,0.62,0.86,-0.092,0.078,0.001,,
4.0575,0.42,0.74,0.91,-0.087,0.08,-0.001,,
4.0583,0.51,0.44,0.62,-0.068,0.073,-0.001,,
4.0592,0.45,-0.18,0.47,-0.039,0.063,-0.005,,
4.06,0.23,-0.53,0.57,-0.022,0.051,-0.003,,
4.0608,-0.03,-0.54,0.4,-0.021,0.042,0.003,,
4.0617,-0.03,-0.31,0.31,-0.035,0.042,0.006,,
4.0625,0.18,-0.09,0.47,-0.048,0.043,0.008,,
4.0633,0.27,0.16,0.47,-0.056,0.042,0.01,,
4.0642,0.33,0.31,0.46,-0.058,0.038,0.009,,
4.065,0.4,0.13,0.53,-0.055,0.023,0.009,,
4.0658,0.16,0.04,0.38,-0.061,0.001,0.009,,
4.0667,-0.24,0.09,0.2,-0.066,-0.012,0.008,,
4.0675,-0.32,0.05,0.46,-0.065,-0.007,0.004,,
4.0683,-0.14,0.09,0.93,-0.063,0.012,0.002,,
4.0692,0.11,0.15,1.47,-0.064,0.044,0.006,,
4.07,0.6,0.24,1.7,-0.063,0.074,0.003,,
4.0708,0.85,0.46,1.27,-0.06,0.089,-0.002,,
4.0717,0.87,0.19,1.08,-0.046,0.092,-0.009,,
4.0725,0.91,-0.19,0.52,-0.038,0.077,-0.013,,
4.0733,0.53,-0.33,-0.05,-0.033,0.043,-0.018,,
4.0742,-0.08,-0.54,0.55,-0.036,0.006,-0.016,,
4.075,-0.67,-0.29,1.05,-0.053,-0.012,-0.014,,
4.0758,-0.91,0.35,1.25,-0.078,0.004,-0.012,,
4.0767,-0.35,0.73,1.37,-0.094,0.039,-0.01,,
4.0775,0.23,1.13,1.18,-0.095,0.06,-0.01,,
4.0783,0.34,1.09,0.91,-0.083,0.053,-0.004,,
4.0792,0.08,0.67,0.44,-0.07,0.03,-0.004,,
4.08,-0.29,0.38,0.16,-0.062,0.004,-0.007,,
4.0808,-0.37,-0.14,-0.77,-0.05,-0.015,-0.006,,
4.0817,-0.29,-0.49,-1,-0.042,-0.031,-0.006,,
4.0825,-0.52,-0.28,-0.08,-0.041,-0.04,-0.003,,
4.0833,-0.75,0.12,0.4,-0.047,-0.032,-0.003,,
4.0842,-0.5,0.26,0.77,-0.051,-0.004,-0.003,,
